,value,experiments
16299,0.002748430596384864,
16300,0.002745497952500377,
16301,0.002722566977325519,
16302,0.002714910184750203,
16303,0.002717112174157345,
16304,0.0027490237892273802,
16305,0.002729142241177812,
16306,0.002750946457246174,
16307,0.002707076195989393,
16308,0.002664322514105268,
16309,0.0026764353285039545,
16310,0.002685617165502912,
16311,0.002685833138553248,
16312,0.0026801006445167875,
16313,0.002649835133664858,
16314,0.0026158347679968537,
16315,0.0026360950408707818,
16316,0.002615316116254749,
16317,0.002673044460386448,
16318,0.0027113879820401835,
16319,0.0027286402955625385,
16320,0.0027538871293576873,
16321,0.0027886606040478435,
16322,0.002841075410831838,
16323,0.002833088300449071,
16324,0.0028287249907559993,
16325,0.002848421862340665,
16326,0.0028762846536712,
16327,0.0028649863979799,
16328,0.0028725737165514837,
16329,0.002899729751349091,
16330,0.002883457018016649,
16331,0.0029284058820918807,
16332,0.0029986222240248593,
16333,0.002972888582158284,
16334,0.002994468988022669,
16335,0.0029850871820741275,
16336,0.0030092923250766603,
16337,0.002987911993117136,
16338,0.002973988655349881,
16339,0.002976064972054833,
16340,0.00300580166746062,
16341,0.002958015850180379,
16342,0.0029416967012485373,
16343,0.0029448403006130733,
16344,0.0029716212439265524,
16345,0.0029527803408247537,
16346,0.002952279348178464,
16347,0.0029628667996490195,
16348,0.0029799945193603435,
16349,0.0029436531302688648,
16350,0.002959753107174327,
16351,0.00292803690275707,
16352,0.0028824609659131627,
16353,0.0029348952207202236,
16354,0.002970679856139416,
16355,0.002973593404854518,
16356,0.002997348278553949,
16357,0.003008681098977596,
16358,0.0030605915493411035,
16359,0.003017070779560913,
16360,0.002993730701120016,
16361,0.0030067288884816114,
16362,0.0029964791072831405,
16363,0.0030148732976026512,
16364,0.0030307892378604443,
16365,0.003046589701324453,
16366,0.0030816887300322412,
16367,0.003075366889153693,
16368,0.0031195828459689976,
16369,0.0031080245192189344,
16370,0.0031150947065721893,
16371,0.003143164162025813,
16372,0.003227238666846832,
16373,0.003164614975729722,
16374,0.0031499957687766635,
16375,0.0031275264930867024,
16376,0.003109996581439595,
16377,0.003079955455407045,
16378,0.0030321918281757732,
16379,0.003076734545027235,
16380,0.0031143146727806467,
16381,0.003096710432120482,
16382,0.003095878957651028,
16383,0.003113711661484521,
16384,0.0031564020426688693,
16385,0.003110952691209813,
16386,0.003081776051618947,
16387,0.0031011832103946158,
16388,0.0030963720283328925,
16389,0.003098672650861894,
16390,0.003125336167586145,
16391,0.0030820313240955237,
16392,0.0030204318659141018,
16393,0.0030655078180584164,
16394,0.0030784141721720416,
16395,0.003121895445334301,
16396,0.003176571017512924,
16397,0.0031876476012766336,
16398,0.00323896662210686,
16399,0.0032213043654941787,
16400,0.003238414376126798,
16401,0.003262066474153061,
16402,0.003300666478639507,
16403,0.003279236639023465,
16404,0.003239820728939982,
16405,0.003302027933133628,
16406,0.003344744271224614,
16407,0.00333324590611226,
16408,0.0033479212737999053,
16409,0.0033632657104272225,
16410,0.0033955568579779514,
16411,0.003393304244315044,
16412,0.003421767157318002,
16413,0.003445431161970586,
16414,0.0035223147053374156,
16415,0.003453590788446991,
16416,0.003442380395764946,
16417,0.003452745187676227,
16418,0.0034417060127884787,
16419,0.003447502304808249,
16420,0.0034432594978098773,
16421,0.0034514372240644193,
16422,0.0034846259418980625,
16423,0.003471079549543305,
16424,0.0035027620369417326,
16425,0.003482120898896833,
16426,0.0035109071319116216,
16427,0.0034992939248660823,
16428,0.003541431118828213,
16429,0.0034829684472134164,
16430,0.003440765313348491,
16431,0.0034874114521506678,
16432,0.003536755807087618,
16433,0.0035075135276556053,
16434,0.0035230778963575952,
16435,0.003528492206251896,
16436,0.003521531482024828,
16437,0.0035011490296505184,
16438,0.003524292848546575,
16439,0.003503563840060575,
16440,0.0035136154964799807,
16441,0.003491036916763763,
16442,0.003487166929460137,
16443,0.003482192835834384,
16444,0.003496874873258693,
16445,0.003473665144527377,
16446,0.0034486383335814576,
16447,0.0034649400940554896,
16448,0.003451801554814562,
16449,0.003510260649761389,
16450,0.0035635272250231272,
16451,0.0035422645831272056,
16452,0.0035500273331487173,
16453,0.0035459820083696397,
16454,0.0035423500115294476,
16455,0.0035468643457301024,
16456,0.0035867268971513976,
16457,0.003591318442885574,
16458,0.0036092308196144225,
16459,0.0036369230440153047,
16460,0.0036878256809216884,
16461,0.0036814696705654276,
16462,0.0036826568825805476,
16463,0.00369907943989689,
16464,0.003721039403575786,
16465,0.0037515022605762076,
16466,0.003806731020421111,
16467,0.00378610712467321,
16468,0.0038283785483792577,
16469,0.0037736645702637454,
16470,0.00375251461764496,
16471,0.0037611065604412634,
16472,0.0037836788499094227,
16473,0.003790292606449059,
16474,0.0037864650038568243,
16475,0.0037988847865644,
16476,0.003818601766582363,
16477,0.00381253964472686,
16478,0.0038370222368744205,
16479,0.0037947226867676882,
16480,0.003754322155338908,
16481,0.0037951506664112883,
16482,0.003842170877814501,
16483,0.003843927889627829,
16484,0.0038761811302606016,
16485,0.003856646127108347,
16486,0.003878756233347571,
16487,0.003860432840771528,
16488,0.003847078793528347,
16489,0.003907407125790243,
16490,0.0039858402097185264,
16491,0.0039450672565273385,
16492,0.0039513198108777365,
16493,0.003916293849406992,
16494,0.00392491424378807,
16495,0.003926131633484685,
16496,0.003935252650650742,
16497,0.0039473231062562425,
16498,0.003986145346367939,
16499,0.003970716167175682,
16500,0.004000872039124248,
16501,0.0039644976290948986,
16502,0.003951936646347744,
16503,0.00395322436700701,
16504,0.003973976287530486,
16505,0.0039462126095755135,
16506,0.003926012509923082,
16507,0.003946592828503653,
16508,0.003952309995093432,
16509,0.003948886924695615,
16510,0.003960781968582701,
16511,0.003967825874534415,
16512,0.003977539211748767,
16513,0.003982797202336404,
16514,0.0039696643949257895,
16515,0.004025497819219907,
16516,0.004083899863115185,
16517,0.004066617492920393,
16518,0.004058171035360582,
16519,0.004115041584681363,
16520,0.004182498783748167,
16521,0.004194926067046612,
16522,0.004230807180904021,
16523,0.00422461758596668,
16524,0.0042440845874803,
16525,0.0042548990449043115,
16526,0.0042851050805900095,
16527,0.004285930619388054,
16528,0.004315635243011336,
16529,0.004318040461816693,
16530,0.004336119167010627,
16531,0.004361790278255335,
16532,0.004410762686661221,
16533,0.004423930975294243,
16534,0.0044988264110390995,
16535,0.004446642003877108,
16536,0.004434305740553785,
16537,0.004467517008322269,
16538,0.004520739984071407,
16539,0.004510303759532968,
16540,0.004531164540286606,
16541,0.004526406586034254,
16542,0.004596263467123856,
16543,0.004568769373569721,
16544,0.004600773251290837,
16545,0.004579514320665614,
16546,0.004600275928796747,
16547,0.004599533486389457,
16548,0.004642278570414432,
16549,0.0046268312479125035,
16550,0.00467890003564754,
16551,0.004651279572221414,
16552,0.004642349808469872,
16553,0.004630195463642788,
16554,0.0046191627488839995,
16555,0.0046421897428710075,
16556,0.004695062249645395,
16557,0.004646587732690746,
16558,0.004622846922415018,
16559,0.004659481688030553,
16560,0.004709845763512775,
16561,0.004707804607667779,
16562,0.0046845887892327754,
16563,0.0047017671880266,
16564,0.004699002096156457,
16565,0.004748937576802937,
16566,0.004806755702058075,
16567,0.004793905067363481,
16568,0.004809088063417933,
16569,0.004810611784922468,
16570,0.004809025646149472,
16571,0.004828734612949752,
16572,0.0048661324225676116,
16573,0.004901866590695023,
16574,0.00497621499187178,
16575,0.0049542477736371285,
16576,0.004952994028054379,
16577,0.004995177415749392,
16578,0.005062489736143692,
16579,0.005033640692483309,
16580,0.0050442363671131885,
16581,0.005049157802731323,
16582,0.005104041144999628,
16583,0.005100406274792893,
16584,0.005135123499957094,
16585,0.005144483855396335,
16586,0.005187573865799821,
16587,0.005199885513986992,
16588,0.005270889881788222,
16589,0.005230760504017354,
16590,0.0052352687965797435,
16591,0.005244529138523317,
16592,0.005291829780594184,
16593,0.0052813504419764006,
16594,0.005314491833065331,
16595,0.0052999767222160175,
16596,0.0053255495378119674,
16597,0.00533438554863381,
16598,0.005372527142144359,
16599,0.005376536278030016,
16600,0.0054033597814501675,
16601,0.005407058348560719,
16602,0.0054531772440575745,
16603,0.005442494941278881,
16604,0.005460552665209771,
16605,0.005500271787306969,
16606,0.005557959856483245,
16607,0.005554466056504808,
16608,0.005580895556726478,
16609,0.00561786796969332,
16610,0.005693589817790675,
16611,0.005689815865552809,
16612,0.005730210692882148,
16613,0.005750475387382595,
16614,0.005797742329667847,
16615,0.005827445142290371,
16616,0.005903993550164843,
16617,0.005899436085334602,
16618,0.005975766153469449,
16619,0.005937550081038024,
16620,0.005976016859267967,
16621,0.005965628939098514,
16622,0.0060052313138210245,
16623,0.0060253753774070105,
16624,0.006122255520445118,
16625,0.006055255014156491,
16626,0.006059807337743896,
16627,0.0060851444788225725,
16628,0.006151970135936768,
16629,0.006122860889212664,
16630,0.006144102492432583,
16631,0.006141387160605068,
16632,0.006190012399460282,
16633,0.006160475665185899,
16634,0.006186499432418592,
16635,0.006189073008641448,
16636,0.0062312492363537815,
16637,0.006224625284450161,
16638,0.006233564384456611,
16639,0.0063036504790570545,
16640,0.006424860123357947,
16641,0.0063743279033360144,
16642,0.006407379469910291,
16643,0.006400248441027196,
16644,0.006438270623645792,
16645,0.00645400132697025,
16646,0.00651136253807538,
16647,0.00650455574647395,
16648,0.006554452231049898,
16649,0.006570152909601661,
16650,0.006665596428639543,
16651,0.006658048851426117,
16652,0.00671482826517585,
16653,0.006724658092963014,
16654,0.006814992805055043,
16655,0.006765014359280524,
16656,0.006759238176547542,
16657,0.006762041339195932,
16658,0.006803594701860757,
16659,0.006773289889038992,
16660,0.006763801953710004,
16661,0.006816816053735025,
16662,0.00688149037398202,
16663,0.006902698364879054,
16664,0.006981845679678994,
16665,0.0069554538993331005,
16666,0.006992248301227875,
16667,0.00699536458245909,
16668,0.0070251682576460825,
16669,0.007051249830718242,
16670,0.007108776082318917,
16671,0.00709602643158685,
16672,0.007145619792494612,
16673,0.0071390496747805125,
16674,0.0071638913636065844,
16675,0.007217781392602714,
16676,0.007358724290908085,
16677,0.007342222385493252,
16678,0.007410889384916173,
16679,0.007418956056334721,
16680,0.0074865049331944355,
16681,0.007509574735374805,
16682,0.007610804611469928,
16683,0.007600690375113634,
16684,0.007680171267107458,
16685,0.0077066515801759656,
16686,0.007808118092178563,
16687,0.007806029387205446,
16688,0.007899336600923814,
16689,0.00786814384601821,
16690,0.007924885171221831,
16691,0.007925363836866442,
16692,0.008000532918665744,
16693,0.008002681482631311,
16694,0.008092869374348893,
16695,0.008092285684403192,
16696,0.008153841502103609,
16697,0.00816453480076652,
16698,0.008265935620140372,
16699,0.008251174621940348,
16700,0.008340857864088088,
16701,0.00835262669977957,
16702,0.008444481829364879,
16703,0.008435369432920134,
16704,0.008492650921233164,
16705,0.008498747092623963,
16706,0.008609915113578462,
16707,0.008581766081936726,
16708,0.008649726653716076,
16709,0.008669786171094864,
16710,0.008766341435226734,
16711,0.00878091315000547,
16712,0.008895646348491042,
16713,0.008894382423841435,
16714,0.008970712673911729,
16715,0.008980428369582438,
16716,0.009122613550313498,
16717,0.00909278021821062,
16718,0.009203539946892995,
16719,0.009151703271793682,
16720,0.009211765793966459,
16721,0.009170240195690273,
16722,0.009212604643900366,
16723,0.009242904660317632,
16724,0.009357149873882007,
16725,0.009347564934389893,
16726,0.009389223696544996,
16727,0.009434701573551144,
16728,0.009572079009195869,
16729,0.009586664975913888,
16730,0.009665333483897016,
16731,0.009673296124807091,
16732,0.00974679025951792,
16733,0.009799440885162887,
16734,0.009958923377366324,
16735,0.009961433290559409,
16736,0.010053396718974806,
16737,0.010055357894218693,
16738,0.010156361603936856,
16739,0.010203673716587746,
16740,0.010357877984685574,
16741,0.010384261866715195,
16742,0.010542385510289909,
16743,0.01051936898608476,
16744,0.010641921268673693,
16745,0.010629647832589729,
16746,0.010764280519075702,
16747,0.010770447396087231,
16748,0.010867270307496287,
16749,0.010902597810550928,
16750,0.011098797296231215,
16751,0.011131509982825609,
16752,0.011281432554171307,
16753,0.011273604462625129,
16754,0.011412556552003236,
16755,0.011392044701743534,
16756,0.01150375389560766,
16757,0.011549578938508949,
16758,0.011699070241929413,
16759,0.011739234047892896,
16760,0.011884356852300479,
16761,0.011876233209845285,
16762,0.01201333009880368,
16763,0.012083937401766769,
16764,0.01227742733085883,
16765,0.01235050831117431,
16766,0.012575024965733868,
16767,0.012583132418895216,
16768,0.012806546873581284,
16769,0.012815425439991012,
16770,0.012947503897172835,
16771,0.012950611420698943,
16772,0.013176918876203892,
16773,0.013164563441783449,
16774,0.01332708260919692,
16775,0.013397235816119952,
16776,0.013621317863328071,
16777,0.013663261310674508,
16778,0.013884242231422254,
16779,0.01388816736549049,
16780,0.014094609559667237,
16781,0.014175504820485971,
16782,0.01444027701965549,
16783,0.014389866867181998,
16784,0.0145615827865426,
16785,0.014597396876681394,
16786,0.014824864533451509,
16787,0.01490926398176957,
16788,0.015160718875991812,
16789,0.015185690490582784,
16790,0.015460662370478469,
16791,0.01546267990269656,
16792,0.01571798607971429,
16793,0.01574937893378841,
16794,0.016040177780612442,
16795,0.016020739639280555,
16796,0.016275918789964674,
16797,0.016304175060801708,
16798,0.01658833889633239,
16799,0.016654226584006376,
16800,0.016970092469554447,
16801,0.017012506115313814,
16802,0.017297727026728556,
16803,0.017404601880699054,
16804,0.017760994958373914,
16805,0.017765147583475388,
16806,0.01809138924093837,
16807,0.01811916546253841,
16808,0.01844471984180506,
16809,0.018506584235113473,
16810,0.01885865463964353,
16811,0.018921480876572062,
16812,0.019275389622617645,
16813,0.01933818973884232,
16814,0.019722077248162547,
16815,0.0198086449095083,
16816,0.020279544612167324,
16817,0.020305589494694725,
16818,0.02074943387412395,
16819,0.020792695404675637,
16820,0.021242482491652673,
16821,0.021300561691177784,
16822,0.021790000245529045,
16823,0.02186208370270103,
16824,0.022395032596374227,
16825,0.02249915605698473,
16826,0.023043096552856437,
16827,0.02311813458295205,
16828,0.023705860966650415,
16829,0.023802919407493232,
16830,0.0244274303383146,
16831,0.024545811600513917,
16832,0.025212160244313442,
16833,0.025338670474405644,
16834,0.026029189601763727,
16835,0.02616543015429364,
16836,0.026877263032948028,
16837,0.027052319541327547,
16838,0.02781562452349686,
16839,0.02802533538831416,
16840,0.028847873943841907,
16841,0.029054534399321576,
16842,0.02992215561438777,
16843,0.0301444427069088,
16844,0.03107238592793532,
16845,0.03136742947278137,
16846,0.032434467747923836,
16847,0.03279351208494865,
16848,0.033937142565214316,
16849,0.034382926262452616,
16850,0.03569059373454688,
16851,0.03624419422239721,
16852,0.03782786002059622,
16853,0.03858138621674967,
16854,0.04011352822362566,
16855,0.041463829855567465,
16856,0.04431409952999797,
16857,0.04583175796006322,
16858,0.04899258644423518,
16859,0.05058030488706498,
16860,0.05438940204785603,
16861,0.057972180188433975,
16862,0.060560026674034234,
16863,0.06376718388100178,
16864,0.06594104001660016,
16865,0.06938454978368709,
16866,0.0699793037115682,
16867,0.07252585212597103,
16868,0.07211222835071474,
16869,0.07389607239437111,
16870,0.07311400831212674,
16871,0.0758040842771141,
16872,0.07385902464166114,
16873,0.07597596713790007,
16874,0.07580143375994244,
16875,0.07610850348095724,
16876,0.07600742508858012,
16877,0.07521985690189575,
16878,0.07490129678550092,
16879,0.07476846114237211,
16880,0.07537601744670458,
16881,0.07294084055015206,
16882,0.07615070654915496,
16883,0.07362329002107686,
16884,0.07778661701449148,
16885,0.07473080887637121,
16886,0.08190991555407368,
16887,0.07923212721860419,
16888,0.08824571281561179,
16889,0.08617667925945252,
16890,0.09708680843389383,
16891,0.09430624872690566,
16892,0.10914670201824338,
16893,0.10734323271798503,
16894,0.12562984301751678,
16895,0.12703204204165408,
16896,0.1556053178584632,
16897,0.1584505711910093,
16898,0.2080675167321816,
16899,0.21185570499898912,
16900,0.3641510238364635,
16901,0.6084924863770722,
16902,0.7493855207120553,
16903,0.7576651411863058,
16904,0.804390857320141,
16905,0.807050487051763,
16906,0.8289501682330506,
16907,0.8340981397720334,
16908,0.8470339543956829,
16909,0.8482776608769549,
16910,0.8512870894821113,
16911,0.8524360862354221,
16912,0.8508326848821618,
16913,0.8512989771037786,
16914,0.8411706646759535,
16915,0.8386984973282884,
16916,0.8141448740198354,
16917,0.8106110818684568,
16918,0.7640753309659383,
16919,0.7597376369316894,
16920,0.6091457781109932,
16921,0.3647483300706668,
16922,0.22192975314232766,
16923,0.21309128536309813,
16924,0.16329699493647382,
16925,0.16106959460823886,
16926,0.13205897325508512,
16927,0.12929427644225966,
16928,0.108414973864087,
16929,0.1095012428556102,
16930,0.09915360726650824,light
16931,0.09894852084208736,light
16932,0.08749031373937025,light
16933,0.08772345631296162,light
16934,0.07630913901567478,light
16935,0.07748431177099491,light
16936,0.0719362330252845,light
16937,0.08375344805115538,light
16938,0.08862687522562761,light
16939,0.09457313819235848,light
16940,0.08751665641770978,light
16941,0.09313056592406864,light
16942,0.09415921806602552,light
16943,0.0961074583521538,light
16944,0.09695085002963784,light
16945,0.0972714522231716,light
16946,0.10006904165918024,light
16947,0.09875215307469437,light
16948,0.09886274573848132,light
16949,0.09668990182888552,light
16950,0.0947832831606511,light
16951,0.09349864986811436,light
16952,0.09373125752216914,light
16953,0.09228437384496094,light
16954,0.09566953660490228,light
16955,0.0939523060376682,light
16956,0.09380113745521083,light
16957,0.08211397655318288,light
16958,0.07208055682146046,light
16959,0.06515745206114673,light
16960,0.06653773320747515,light
16961,0.05972429017679251,light
16962,0.05502884391283202,light
16963,0.05289011752538919,light
16964,0.048723526223783765,light
16965,0.047428982441442544,light
16966,0.043551377395024585,light
16967,0.0423147537985674,light
16968,0.04086744613715669,light
16969,0.040604494359488534,light
16970,0.038714769906642084,light
16971,0.03866345193784872,light
16972,0.03715512385097259,light
16973,0.03686401429250049,light
16974,0.03535423214495525,light
16975,0.035300214801629065,light
16976,0.033998056330981866,light
16977,0.03378680188977985,light
16978,0.032678443051633005,light
16979,0.03263506498839886,light
16980,0.031662707385944566,light
16981,0.03162677656007976,light
16982,0.03072481758110052,light
16983,0.030581549136238582,light
16984,0.029712628287478976,light
16985,0.029608581275663563,light
16986,0.028746047554916505,light
16987,0.028682937910008293,light
16988,0.027980693190375976,light
16989,0.027910052005098558,light
16990,0.027227207294234668,light
16991,0.027156480335192683,light
16992,0.02642630681960923,light
16993,0.02636465001271078,light
16994,0.02574982816300711,light
16995,0.02571764132745754,light
16996,0.025131530719985643,light
16997,0.02509764923057588,light
16998,0.02453443626499209,light
16999,0.024473927876072873,light
17000,0.023933540654362682,light
17001,0.023903135514389044,light
17002,0.02335028275248453,light
17003,0.02330588945591891,light
17004,0.022816370813642618,light
17005,0.022771713168864203,light
17006,0.02238999380587245,light
17007,0.022372650224891318,light
17008,0.02189621010198644,light
17009,0.02186969649847264,light
17010,0.021429318285035987,light
17011,0.02135550109157449,light
17012,0.021034421696611773,light
17013,0.02096068071799322,light
17014,0.020573177372365543,light
17015,0.02049877935634336,light
17016,0.02019509196172985,light
17017,0.020148716866544004,light
17018,0.019730600305656217,light
17019,0.01968337790566928,light
17020,0.01936075388827805,light
17021,0.019302732675638843,light
17022,0.019007075528903804,light
17023,0.018982618201550075,light
17024,0.01864375994982566,light
17025,0.018575038443464243,light
17026,0.018269662995277467,light
17027,0.01822530278151841,light
17028,0.017953117375848208,light
17029,0.017931829148921233,light
17030,0.01766547301605379,light
17031,0.017648613063928866,light
17032,0.017365865326864332,light
17033,0.017351701603813822,light
17034,0.01709162538914643,light
17035,0.017074453636167573,light
17036,0.01676035635020385,light
17037,0.016752490340582175,light
17038,0.016538042489713894,light
17039,0.01650950952099744,light
17040,0.0162163132595864,light
17041,0.016179673985531728,light
17042,0.015934516399045525,light
17043,0.015925175791048882,light
17044,0.015740390863320502,light
17045,0.01574009547722296,light
17046,0.015552921806608257,light
17047,0.015530418352577078,light
17048,0.01531051213481177,light
17049,0.015269067427757126,light
17050,0.015106302709061025,light
17051,0.015095094695814666,light
17052,0.014902522362343002,light
17053,0.014901756355056625,light
17054,0.014751918698227876,light
17055,0.014723512110900644,light
17056,0.014518397445764704,light
17057,0.014481848142878404,light
17058,0.014351811546436303,light
17059,0.014345716792138918,light
17060,0.014265982830676031,light
17061,0.014257344479056737,light
17062,0.014092256583712827,light
17063,0.014077515478101084,light
17064,0.0138935412841487,light
17065,0.013845025634556774,light
17066,0.013682958896534295,light
17067,0.013682963127561691,light
17068,0.013562638065047455,light
17069,0.013541586094124586,light
17070,0.013360881325570477,light
17071,0.013360137338707941,light
17072,0.013227071931012227,light
17073,0.013191325197366963,light
17074,0.013028046209616244,light
17075,0.013039580047493372,light
17076,0.012955005784444215,light
17077,0.012910784621361868,light
17078,0.012760533383534035,light
17079,0.012731816077617137,light
17080,0.012518411061010995,light
17081,0.012511039679966451,light
17082,0.012387636788879577,light
17083,0.012358385641863407,light
17084,0.012245762645405202,light
17085,0.0122332918415584,light
17086,0.012095599250895078,light
17087,0.012055640001360054,light
17088,0.0119209690415816,light
17089,0.01193492048583063,light
17090,0.011852557028044716,light
17091,0.01187423577915264,light
17092,0.011718538332957964,light
17093,0.011727226118094724,light
17094,0.011584363023693998,light
17095,0.011552635653673263,light
17096,0.011414513217850579,light
17097,0.011402166406596456,light
17098,0.011288969682935688,light
17099,0.011309895469789805,light
17100,0.011245671804915534,light
17101,0.011197631204820346,light
17102,0.011122024109617908,light
17103,0.011139870203217573,light
17104,0.010999996891553995,light
17105,0.010971028918861092,light
17106,0.010886232655084694,light
17107,0.010908432471774662,light
17108,0.010810950934132358,light
17109,0.010754149032487885,light
17110,0.010622845531331856,light
17111,0.01053926028407872,light
17112,0.010485911549374291,light
17113,0.010433564508916174,light
17114,0.010381040976963908,light
17115,0.010393217305154195,light
17116,0.010384696875629632,light
17117,0.010404386230251696,light
17118,0.010320113407658095,light
17119,0.0102999951619567,light
17120,0.010195074864374213,light
17121,0.010206702712015776,light
17122,0.010149659666993636,light
17123,0.010155086768400323,light
17124,0.010116804596510568,light
17125,0.010138874002281252,light
17126,0.01004221505107601,light
17127,0.010006968816053816,light
17128,0.009943416118191044,light
17129,0.009950718513571951,light
17130,0.009898884863696441,light
17131,0.009890530193799707,light
17132,0.009841379680809993,light
17133,0.009877336654373287,light
17134,0.009793715289143662,light
17135,0.00977948385645464,light
17136,0.009688947065523836,light
17137,0.009681555117696163,light
17138,0.009601271790859766,light
17139,0.009601982632785049,light
17140,0.00955392936024153,light
17141,0.009564238769720193,light
17142,0.009465702693058874,light
17143,0.009453917002667598,light
17144,0.00935189350363117,light
17145,0.009338095872798954,light
17146,0.00929716986857413,light
17147,0.009279999963802328,light
17148,0.009208500992187608,light
17149,0.009223994255824043,light
17150,0.00914790971219036,light
17151,0.009155349798663438,light
17152,0.009057413448541584,light
17153,0.009071414245260291,light
17154,0.008991986263263202,light
17155,0.008964731734637547,light
17156,0.008834658402279838,light
17157,0.008778225126219487,light
17158,0.008729639376640057,light
17159,0.00870674659603323,light
17160,0.008665414473550005,light
17161,0.00865330763745548,light
17162,0.00858822571371958,light
17163,0.008575715444602172,light
17164,0.008591102529302463,light
17165,0.008593801796020241,light
17166,0.008527672360818528,light
17167,0.008539072143548597,light
17168,0.00848088198800404,light
17169,0.008437044277374897,light
17170,0.008425665321171309,light
17171,0.008470191796523937,light
17172,0.008434251795319479,light
17173,0.008430875913899252,light
17174,0.008379415855007797,light
17175,0.008421356205824506,light
17176,0.008337283105144457,light
17177,0.008379877003689747,light
17178,0.008319155245272025,light
17179,0.008360870926982617,light
17180,0.008322880983585967,light
17181,0.00834087711836806,light
17182,0.008258586329193227,light
17183,0.008232647814233902,light
17184,0.00813634205163075,light
17185,0.008130553758952568,light
17186,0.008070895086015327,light
17187,0.008079159224122494,light
17188,0.00798297871215257,light
17189,0.007987938186936076,light
17190,0.007874234315144439,light
17191,0.007797116202774873,light
17192,0.0077378358349368,light
17193,0.007682524369114597,light
17194,0.007662654029698255,light
17195,0.007623094046424467,light
17196,0.0076501048811613345,light
17197,0.00762457702667857,light
17198,0.007576665228302086,light
17199,0.00753833275555374,light
17200,0.0074976398184541,light
17201,0.007463112675974725,light
17202,0.007443431054049264,light
17203,0.007458794087189387,light
17204,0.00743973121462152,light
17205,0.007449304077767161,light
17206,0.007410217469893217,light
17207,0.007400991197936727,light
17208,0.00742068604721039,light
17209,0.007435062366931851,light
17210,0.007419747040406943,light
17211,0.007453298503989833,light
17212,0.0074110670065339656,light
17213,0.0074043219182242815,light
17214,0.007335776368057209,light
17215,0.007359286247338425,light
17216,0.007352189737482894,light
17217,0.007387390840414167,light
17218,0.0073290962443991236,light
17219,0.007329737400129408,light
17220,0.007250395347714308,light
17221,0.007236754998043445,light
17222,0.007207449398335565,light
17223,0.007166235278474421,light
17224,0.0071215165012078205,light
17225,0.007119340348546418,light
17226,0.007119301290682686,light
17227,0.007117497240566928,light
17228,0.00705152453993157,light
17229,0.0070274889967258634,light
17230,0.007004293872051256,light
17231,0.006981711584216304,light
17232,0.006943521607213548,light
17233,0.0069610419043698146,light
17234,0.006933479565022095,light
17235,0.006901057147155258,light
17236,0.006835988639821344,light
17237,0.006825200203110554,light
17238,0.006798521957869274,light
17239,0.006791263329467939,light
17240,0.006770346221450603,light
17241,0.006786434717386735,light
17242,0.006735466330454636,light
17243,0.006735301103656722,light
17244,0.006670665453119401,light
17245,0.006654479168373399,light
17246,0.0066162786357912935,light
17247,0.006594160309485205,light
17248,0.0065629726559881755,light
17249,0.006571456070506821,light
17250,0.006506418544309896,light
17251,0.006485449093216495,light
17252,0.006456809709696945,light
17253,0.006464512558418309,light
17254,0.00647287488410163,light
17255,0.006480565555156347,light
17256,0.006442699764743642,light
17257,0.006439005457738644,light
17258,0.006427368697627878,light
17259,0.0064078970019598004,light
17260,0.006334364660005597,light
17261,0.006335606414216075,light
17262,0.006335570830552677,light
17263,0.006345620239661252,light
17264,0.006341861409448104,light
17265,0.006367356114440192,light
17266,0.006342466011272829,light
17267,0.006337743054590322,light
17268,0.006338692626763828,light
17269,0.006373333759065755,light
17270,0.006370087873004044,light
17271,0.0063866338163783825,light
17272,0.006362751505126627,light
17273,0.006359194922214815,light
17274,0.006256309473918814,light
17275,0.006234703613972348,light
17276,0.006183172473776287,light
17277,0.0061930013385177824,light
17278,0.006151091389814885,light
17279,0.0061686465524321285,light
17280,0.006195318406251718,light
17281,0.006169915369125949,light
17282,0.006115799036418258,light
17283,0.0061233676548743746,light
17284,0.006065265322557206,light
17285,0.00604658153287447,light
17286,0.005984533559790381,light
17287,0.005986703433334618,light
17288,0.005959056234516935,light
17289,0.005892829967010859,light
17290,0.005890556519023717,light
17291,0.00588905422318047,light
17292,0.005876682308406582,light
17293,0.0058668841565708936,light
17294,0.005866338479906107,light
17295,0.00587513178063175,light
17296,0.005885163356430439,light
17297,0.005867536249199563,light
17298,0.0058703897257957535,light
17299,0.0059150717020141855,light
17300,0.005848288537737274,light
17301,0.005879495369040339,light
17302,0.005859966604698499,light
17303,0.005867779040443297,light
17304,0.005845212913446609,light
17305,0.005810740850438476,light
17306,0.005800291396830646,light
17307,0.0058130175836894026,light
17308,0.005793491966183455,light
17309,0.00582647279538824,light
17310,0.005777349100048386,light
17311,0.005764096235584693,light
17312,0.005740975090150375,light
17313,0.0057103943940737655,light
17314,0.00572541290331759,light
17315,0.005770461766500835,light
17316,0.005760422779975504,light
17317,0.005767682636295682,light
17318,0.005708774567933832,light
17319,0.005653589860366816,light
17320,0.005634255803594804,light
17321,0.0056001780660703965,light
17322,0.005563050028948868,light
17323,0.005535415035761396,light
17324,0.005502482587090466,light
17325,0.0055350814408857965,light
17326,0.0055444861303442896,light
17327,0.005516288293187572,light
17328,0.005496934447146629,light
17329,0.005512865893495153,light
17330,0.005484559893821607,light
17331,0.005504500192256632,light
17332,0.005491930426927938,light
