x	y	z	ts
-0,930808	-4,895715	8,563912	2021-05-18T22:08:49:276
-0,923629	-4,843073	8,599805	2021-05-18T22:08:49:299
-0,935594	-4,797609	8,611769	2021-05-18T22:08:49:316
-0,954736	-4,792823	8,621340	2021-05-18T22:08:49:341
-0,935594	-4,890929	8,628519	2021-05-18T22:08:49:356
-0,959522	-4,907679	8,568698	2021-05-18T22:08:49:379
-0,990629	-4,912465	8,657232	2021-05-18T22:08:49:397
-1,012164	-4,900501	8,618947	2021-05-18T22:08:49:420
-1,067199	-4,792823	8,633304	2021-05-18T22:08:49:437
-0,973879	-4,754539	8,633304	2021-05-18T22:08:49:459
-0,990629	-4,804788	8,604590	2021-05-18T22:08:49:477
-1,019342	-4,811966	8,614161	2021-05-18T22:08:49:500
-1,012164	-4,898108	8,640482	2021-05-18T22:08:49:517
-0,930808	-4,881358	8,595018	2021-05-18T22:08:49:539
-0,911665	-4,874180	8,611769	2021-05-18T22:08:49:557
-0,902094	-4,826324	8,616554	2021-05-18T22:08:49:581
-0,897308	-4,811966	8,599805	2021-05-18T22:08:49:597
-1,000200	-4,821537	8,606983	2021-05-18T22:08:49:619
-0,937986	-4,914857	8,602197	2021-05-18T22:08:49:637
-1,026521	-4,945964	8,606983	2021-05-18T22:08:49:660
-1,004985	-4,833502	8,595018	2021-05-18T22:08:49:677
-0,985843	-4,792823	8,568698	2021-05-18T22:08:49:699
-0,954736	-4,795217	8,657232	2021-05-18T22:08:49:717
-0,993021	-4,811966	8,633304	2021-05-18T22:08:49:741
-1,002593	-4,802395	8,609376	2021-05-18T22:08:49:757
-1,016950	-4,826324	8,618947	2021-05-18T22:08:49:779
-0,964308	-4,852644	8,642875	2021-05-18T22:08:49:797
-0,959522	-4,828716	8,630912	2021-05-18T22:08:49:821
-0,952343	-4,807181	8,599805	2021-05-18T22:08:49:837
-0,966700	-4,859823	8,592626	2021-05-18T22:08:49:859
-1,014557	-4,886144	8,602197	2021-05-18T22:08:49:877
-1,024128	-4,843073	8,626125	2021-05-18T22:08:49:901
-0,937986	-4,819145	8,611769	2021-05-18T22:08:49:917
-0,966700	-4,785645	8,618947	2021-05-18T22:08:49:940
-1,000200	-4,816752	8,575876	2021-05-18T22:08:49:957
-1,007378	-4,802395	8,628519	2021-05-18T22:08:49:981
-0,966700	-4,804788	8,628519	2021-05-18T22:08:49:997
-0,969093	-4,862216	8,645268	2021-05-18T22:08:50:19
-0,961915	-4,902894	8,554340	2021-05-18T22:08:50:38
-0,990629	-4,890929	8,539984	2021-05-18T22:08:50:61
-1,074377	-4,835894	8,590233	2021-05-18T22:08:50:78
-0,961915	-4,747360	8,623734	2021-05-18T22:08:50:100
-0,942772	-4,754539	8,633304	2021-05-18T22:08:50:117
-0,959522	-4,835894	8,638089	2021-05-18T22:08:50:141
-0,957129	-4,890929	8,628519	2021-05-18T22:08:50:157
-1,002593	-4,874180	8,642875	2021-05-18T22:08:50:180
-0,911665	-4,862216	8,583055	2021-05-18T22:08:50:197
-0,988236	-4,800002	8,626125	2021-05-18T22:08:50:221
-0,949951	-4,802395	8,626125	2021-05-18T22:08:50:237
-0,993021	-4,780859	8,654840	2021-05-18T22:08:50:260
-0,954736	-4,881358	8,606983	2021-05-18T22:08:50:277
-0,990629	-4,874180	8,640482	2021-05-18T22:08:50:301
-0,859023	-4,898108	8,606983	2021-05-18T22:08:50:317
-0,914058	-4,857430	8,623734	2021-05-18T22:08:50:340
-0,933201	-4,778467	8,604590	2021-05-18T22:08:50:357
-1,016950	-4,759324	8,611769	2021-05-18T22:08:50:382
-0,959522	-4,878965	8,626125	2021-05-18T22:08:50:398
-0,971486	-4,888536	8,595018	2021-05-18T22:08:50:420
-0,993021	-4,838287	8,580662	2021-05-18T22:08:50:437
-0,921237	-4,864608	8,638089	2021-05-18T22:08:50:461
-0,952343	-4,857430	8,599805	2021-05-18T22:08:50:479
-1,052842	-4,895715	8,618947	2021-05-18T22:08:50:501
-0,985843	-4,802395	8,604590	2021-05-18T22:08:50:517
-0,954736	-4,819145	8,585447	2021-05-18T22:08:50:542
-0,882952	-4,807181	8,616554	2021-05-18T22:08:50:558
-0,890130	-4,807181	8,654840	2021-05-18T22:08:50:580
-0,909273	-4,771288	8,683553	2021-05-18T22:08:50:598
-1,043271	-4,816752	8,638089	2021-05-18T22:08:50:622
-1,026521	-4,917251	8,630912	2021-05-18T22:08:50:638
-1,016950	-4,857430	8,587841	2021-05-18T22:08:50:660
-0,988236	-4,847858	8,597411	2021-05-18T22:08:50:678
-0,973879	-4,768896	8,611769	2021-05-18T22:08:50:702
-1,024128	-4,778467	8,616554	2021-05-18T22:08:50:718
-0,966700	-4,771288	8,638089	2021-05-18T22:08:50:742
-0,930808	-4,790431	8,590233	2021-05-18T22:08:50:758
-0,964308	-4,874180	8,606983	2021-05-18T22:08:50:782
-0,983450	-4,893322	8,645268	2021-05-18T22:08:50:798
-0,957129	-4,859823	8,611769	2021-05-18T22:08:50:820
-1,038485	-4,807181	8,592626	2021-05-18T22:08:50:838
-1,071985	-4,814359	8,652447	2021-05-18T22:08:50:862
-1,012164	-4,718646	8,587841	2021-05-18T22:08:50:878
-0,942772	-4,749753	8,621340	2021-05-18T22:08:50:901
-0,899701	-4,867002	8,563912	2021-05-18T22:08:50:918
-0,887737	-4,845466	8,609376	2021-05-18T22:08:50:944
-1,036092	-4,917251	8,642875	2021-05-18T22:08:50:958
-0,995414	-4,898108	8,638089	2021-05-18T22:08:50:991
-1,086342	-4,867002	8,640482	2021-05-18T22:08:50:998
-1,014557	-4,826324	8,650054	2021-05-18T22:08:51:22
-0,997807	-4,797609	8,616554	2021-05-18T22:08:51:38
-0,993021	-4,831109	8,681160	2021-05-18T22:08:51:60
-0,942772	-4,814359	8,618947	2021-05-18T22:08:51:80
-0,949951	-4,859823	8,602197	2021-05-18T22:08:51:102
-1,026521	-4,826324	8,583055	2021-05-18T22:08:51:118
-0,952343	-4,797609	8,606983	2021-05-18T22:08:51:141
-0,947558	-4,819145	8,609376	2021-05-18T22:08:51:158
-0,983450	-4,804788	8,597411	2021-05-18T22:08:51:182
-0,990629	-4,826324	8,628519	2021-05-18T22:08:51:198
-1,004985	-4,809574	8,621340	2021-05-18T22:08:51:221
-0,961915	-4,843073	8,597411	2021-05-18T22:08:51:242
-0,894916	-4,886144	8,666803	2021-05-18T22:08:51:264
-0,973879	-4,800002	8,595018	2021-05-18T22:08:51:278
-0,993021	-4,800002	8,602197	2021-05-18T22:08:51:301
-0,969093	-4,740182	8,592626	2021-05-18T22:08:51:319
-1,043271	-4,807181	8,614161	2021-05-18T22:08:51:342
-1,033699	-4,744967	8,602197	2021-05-18T22:08:51:359
-0,964308	-4,864608	8,630912	2021-05-18T22:08:51:381
-0,971486	-4,833502	8,556733	2021-05-18T22:08:51:398
-1,009771	-4,838287	8,606983	2021-05-18T22:08:51:422
-1,048056	-4,771288	8,621340	2021-05-18T22:08:51:439
-1,016950	-4,821537	8,621340	2021-05-18T22:08:51:461
-1,038485	-4,802395	8,652447	2021-05-18T22:08:51:478
-1,000200	-4,835894	8,633304	2021-05-18T22:08:51:502
-0,942772	-4,878965	8,633304	2021-05-18T22:08:51:518
-0,906880	-4,874180	8,669197	2021-05-18T22:08:51:541
-1,012164	-4,910072	8,604590	2021-05-18T22:08:51:559
-1,004985	-4,876573	8,575876	2021-05-18T22:08:51:582
-0,995414	-4,790431	8,575876	2021-05-18T22:08:51:599
-1,002593	-4,802395	8,662018	2021-05-18T22:08:51:621
-0,930808	-4,725825	8,609376	2021-05-18T22:08:51:639
-0,966700	-4,735396	8,599805	2021-05-18T22:08:51:662
-0,892523	-4,835894	8,647661	2021-05-18T22:08:51:679
-0,902094	-4,960321	8,618947	2021-05-18T22:08:51:701
-0,985843	-4,905287	8,587841	2021-05-18T22:08:51:719
-1,076770	-4,941179	8,611769	2021-05-18T22:08:51:743
-1,074377	-4,843073	8,618947	2021-05-18T22:08:51:758
-1,093520	-4,735396	8,628519	2021-05-18T22:08:51:782
-1,048056	-4,766503	8,666803	2021-05-18T22:08:51:799
-0,930808	-4,883751	8,652447	2021-05-18T22:08:51:822
-0,882952	-4,907679	8,544770	2021-05-18T22:08:51:839
-0,945165	-4,886144	8,573483	2021-05-18T22:08:51:863
-0,957129	-4,902894	8,609376	2021-05-18T22:08:51:879
-1,048056	-4,804788	8,623734	2021-05-18T22:08:51:902
-1,000200	-4,838287	8,669197	2021-05-18T22:08:51:919
-0,966700	-4,811966	8,580662	2021-05-18T22:08:51:944
-0,930808	-4,795217	8,590233	2021-05-18T22:08:51:959
-0,969093	-4,831109	8,645268	2021-05-18T22:08:51:983
-0,935594	-4,859823	8,657232	2021-05-18T22:08:51:999
-0,954736	-4,898108	8,640482	2021-05-18T22:08:52:22
-0,990629	-4,867002	8,571091	2021-05-18T22:08:52:40
-1,000200	-4,819145	8,559127	2021-05-18T22:08:52:63
-1,033699	-4,828716	8,606983	2021-05-18T22:08:52:80
-0,983450	-4,816752	8,678767	2021-05-18T22:08:52:102
-0,952343	-4,828716	8,652447	2021-05-18T22:08:52:119
-0,973879	-4,893322	8,585447	2021-05-18T22:08:52:143
-0,966700	-4,831109	8,556733	2021-05-18T22:08:52:159
-1,004985	-4,826324	8,623734	2021-05-18T22:08:52:182
-1,036092	-4,807181	8,592626	2021-05-18T22:08:52:199
-0,899701	-4,792823	8,654840	2021-05-18T22:08:52:223
-1,012164	-4,835894	8,640482	2021-05-18T22:08:52:239
-0,954736	-4,874180	8,599805	2021-05-18T22:08:52:262
-0,945165	-4,914857	8,621340	2021-05-18T22:08:52:279
-1,028914	-4,833502	8,597411	2021-05-18T22:08:52:303
-0,981057	-4,733003	8,623734	2021-05-18T22:08:52:319
-0,969093	-4,776074	8,626125	2021-05-18T22:08:52:343
-0,952343	-4,902894	8,647661	2021-05-18T22:08:52:359
-0,971486	-4,919643	8,604590	2021-05-18T22:08:52:383
-0,961915	-4,881358	8,549555	2021-05-18T22:08:52:400
-0,964308	-4,855037	8,654840	2021-05-18T22:08:52:422
-0,978664	-4,807181	8,621340	2021-05-18T22:08:52:440
-1,016950	-4,831109	8,709875	2021-05-18T22:08:52:463
-1,021735	-4,881358	8,611769	2021-05-18T22:08:52:479
-1,021735	-4,797609	8,549555	2021-05-18T22:08:52:502
-0,985843	-4,857430	8,669197	2021-05-18T22:08:52:520
-0,961915	-4,833502	8,659625	2021-05-18T22:08:52:543
-0,863809	-4,881358	8,602197	2021-05-18T22:08:52:560
-0,928415	-4,955536	8,623734	2021-05-18T22:08:52:582
-0,988236	-4,833502	8,578269	2021-05-18T22:08:52:600
-0,966700	-4,764110	8,606983	2021-05-18T22:08:52:623
-1,000200	-4,754539	8,595018	2021-05-18T22:08:52:640
-1,026521	-4,874180	8,597411	2021-05-18T22:08:52:662
-0,914058	-4,845466	8,595018	2021-05-18T22:08:52:680
-1,026521	-4,838287	8,626125	2021-05-18T22:08:52:703
-0,911665	-4,867002	8,678767	2021-05-18T22:08:52:720
-0,945165	-4,821537	8,590233	2021-05-18T22:08:52:742
-0,983450	-4,831109	8,659625	2021-05-18T22:08:52:760
-0,947558	-4,840680	8,645268	2021-05-18T22:08:52:783
-1,000200	-4,843073	8,590233	2021-05-18T22:08:52:800
-0,906880	-4,907679	8,618947	2021-05-18T22:08:52:823
-0,923629	-4,845466	8,618947	2021-05-18T22:08:52:840
-0,969093	-4,823930	8,640482	2021-05-18T22:08:52:864
-0,957129	-4,804788	8,602197	2021-05-18T22:08:52:880
-0,969093	-4,840680	8,618947	2021-05-18T22:08:52:903
-1,012164	-4,828716	8,623734	2021-05-18T22:08:52:919
-0,959522	-4,816752	8,595018	2021-05-18T22:08:52:944
-1,007378	-4,840680	8,647661	2021-05-18T22:08:52:960
-0,928415	-4,797609	8,630912	2021-05-18T22:08:52:984
-0,973879	-4,730610	8,604590	2021-05-18T22:08:53:0
-0,911665	-4,878965	8,664411	2021-05-18T22:08:53:23
-0,971486	-4,862216	8,595018	2021-05-18T22:08:53:40
-1,016950	-4,864608	8,633304	2021-05-18T22:08:53:63
-0,971486	-4,845466	8,645268	2021-05-18T22:08:53:81
-0,959522	-4,785645	8,583055	2021-05-18T22:08:53:104
-0,959522	-4,843073	8,666803	2021-05-18T22:08:53:120
-0,921237	-4,917251	8,595018	2021-05-18T22:08:53:143
-1,002593	-4,912465	8,602197	2021-05-18T22:08:53:161
-0,971486	-4,864608	8,580662	2021-05-18T22:08:53:184
-0,906880	-4,811966	8,626125	2021-05-18T22:08:53:200
-0,909273	-4,843073	8,650054	2021-05-18T22:08:53:223
-0,985843	-4,821537	8,614161	2021-05-18T22:08:53:241
-0,973879	-4,867002	8,549555	2021-05-18T22:08:53:263
-0,954736	-4,924429	8,599805	2021-05-18T22:08:53:280
-0,921237	-4,857430	8,554340	2021-05-18T22:08:53:303
-0,918844	-4,869394	8,630912	2021-05-18T22:08:53:320
-0,947558	-4,752146	8,640482	2021-05-18T22:08:53:344
-1,000200	-4,785645	8,659625	2021-05-18T22:08:53:360
-1,002593	-4,759324	8,611769	2021-05-18T22:08:53:383
-0,961915	-4,910072	8,628519	2021-05-18T22:08:53:400
-0,976272	-4,766503	8,595018	2021-05-18T22:08:53:424
-0,909273	-4,828716	8,659625	2021-05-18T22:08:53:441
-0,933201	-4,910072	8,621340	2021-05-18T22:08:53:463
-0,945165	-4,912465	8,573483	2021-05-18T22:08:53:481
-1,043271	-4,840680	8,621340	2021-05-18T22:08:53:504
-1,043271	-4,804788	8,611769	2021-05-18T22:08:53:520
-1,024128	-4,778467	8,664411	2021-05-18T22:08:53:543
-0,966700	-4,759324	8,630912	2021-05-18T22:08:53:561
-0,906880	-4,857430	8,597411	2021-05-18T22:08:53:584
-0,914058	-4,874180	8,647661	2021-05-18T22:08:53:601
-0,937986	-4,890929	8,573483	2021-05-18T22:08:53:623
-0,983450	-4,922036	8,590233	2021-05-18T22:08:53:641
-1,007378	-4,843073	8,642875	2021-05-18T22:08:53:664
-0,978664	-4,766503	8,635696	2021-05-18T22:08:53:681
-0,964308	-4,852644	8,597411	2021-05-18T22:08:53:703
-0,959522	-4,871787	8,633304	2021-05-18T22:08:53:721
-0,926022	-4,869394	8,633304	2021-05-18T22:08:53:744
-0,954736	-4,876573	8,554340	2021-05-18T22:08:53:761
-0,942772	-4,835894	8,583055	2021-05-18T22:08:53:783
-0,990629	-4,800002	8,597411	2021-05-18T22:08:53:801
-1,026521	-4,807181	8,664411	2021-05-18T22:08:53:824
-1,019342	-4,864608	8,635696	2021-05-18T22:08:53:841
-0,978664	-4,977071	8,544770	2021-05-18T22:08:53:863
-0,966700	-4,898108	8,611769	2021-05-18T22:08:53:881
-0,930808	-4,878965	8,618947	2021-05-18T22:08:53:905
-1,004985	-4,771288	8,585447	2021-05-18T22:08:53:921
-0,949951	-4,677969	8,642875	2021-05-18T22:08:53:943
-0,947558	-4,795217	8,630912	2021-05-18T22:08:53:961
-0,988236	-4,847858	8,628519	2021-05-18T22:08:53:984
-0,969093	-4,948357	8,590233	2021-05-18T22:08:54:1
-0,961915	-4,890929	8,590233	2021-05-18T22:08:54:23
-0,914058	-4,835894	8,614161	2021-05-18T22:08:54:42
-0,964308	-4,833502	8,621340	2021-05-18T22:08:54:64
-0,997807	-4,845466	8,575876	2021-05-18T22:08:54:82
-1,031307	-4,773681	8,628519	2021-05-18T22:08:54:104
-0,935594	-4,840680	8,688338	2021-05-18T22:08:54:121
-1,002593	-4,811966	8,621340	2021-05-18T22:08:54:145
-0,899701	-4,914857	8,614161	2021-05-18T22:08:54:161
-1,000200	-4,859823	8,606983	2021-05-18T22:08:54:183
-0,981057	-4,752146	8,563912	2021-05-18T22:08:54:201
-0,940379	-4,850252	8,671589	2021-05-18T22:08:54:225
-0,940379	-4,804788	8,654840	2021-05-18T22:08:54:241
-0,971486	-4,826324	8,635696	2021-05-18T22:08:54:264
-0,983450	-4,802395	8,621340	2021-05-18T22:08:54:281
-1,016950	-4,845466	8,621340	2021-05-18T22:08:54:305
-1,016950	-4,780859	8,604590	2021-05-18T22:08:54:321
-0,954736	-4,867002	8,621340	2021-05-18T22:08:54:344
-1,000200	-4,862216	8,628519	2021-05-18T22:08:54:361
-1,009771	-4,833502	8,664411	2021-05-18T22:08:54:385
-0,971486	-4,871787	8,640482	2021-05-18T22:08:54:401
-0,959522	-4,876573	8,606983	2021-05-18T22:08:54:424
-0,990629	-4,843073	8,599805	2021-05-18T22:08:54:442
-1,064806	-4,816752	8,626125	2021-05-18T22:08:54:465
-0,973879	-4,862216	8,611769	2021-05-18T22:08:54:481
-0,961915	-4,898108	8,626125	2021-05-18T22:08:54:504
-0,894916	-4,907679	8,633304	2021-05-18T22:08:54:521
-0,851845	-4,847858	8,599805	2021-05-18T22:08:54:546
-0,959522	-4,845466	8,638089	2021-05-18T22:08:54:562
-1,012164	-4,840680	8,676375	2021-05-18T22:08:54:586
-1,031307	-4,797609	8,606983	2021-05-18T22:08:54:602
-1,014557	-4,852644	8,652447	2021-05-18T22:08:54:626
-0,966700	-4,838287	8,633304	2021-05-18T22:08:54:642
-0,983450	-4,845466	8,645268	2021-05-18T22:08:54:664
-0,966700	-4,792823	8,611769	2021-05-18T22:08:54:682
-0,964308	-4,922036	8,652447	2021-05-18T22:08:54:706
-0,990629	-4,934000	8,571091	2021-05-18T22:08:54:722
-1,000200	-4,833502	8,635696	2021-05-18T22:08:54:745
-1,000200	-4,809574	8,678767	2021-05-18T22:08:54:762
-0,997807	-4,747360	8,635696	2021-05-18T22:08:54:786
-1,021735	-4,845466	8,590233	2021-05-18T22:08:54:802
-0,942772	-4,960321	8,590233	2021-05-18T22:08:54:824
-0,911665	-4,945964	8,573483	2021-05-18T22:08:54:842
-0,957129	-4,864608	8,606983	2021-05-18T22:08:54:866
-0,997807	-4,795217	8,597411	2021-05-18T22:08:54:882
-1,064806	-4,826324	8,630912	2021-05-18T22:08:54:904
-1,110270	-4,728218	8,666803	2021-05-18T22:08:54:922
-1,060020	-4,833502	8,575876	2021-05-18T22:08:54:947
-0,909273	-4,761717	8,633304	2021-05-18T22:08:54:961
-0,897308	-4,847858	8,628519	2021-05-18T22:08:54:985
-0,892523	-4,893322	8,626125	2021-05-18T22:08:55:2
-1,002593	-4,886144	8,657232	2021-05-18T22:08:55:26
-1,026521	-4,869394	8,583055	2021-05-18T22:08:55:43
-1,009771	-4,890929	8,673983	2021-05-18T22:08:55:64
-0,949951	-4,843073	8,673983	2021-05-18T22:08:55:83
-0,923629	-4,833502	8,626125	2021-05-18T22:08:55:106
-0,928415	-4,807181	8,628519	2021-05-18T22:08:55:122
-0,976272	-4,878965	8,618947	2021-05-18T22:08:55:145
-1,028914	-4,871787	8,587841	2021-05-18T22:08:55:162
-0,923629	-4,847858	8,669197	2021-05-18T22:08:55:186
-0,988236	-4,881358	8,638089	2021-05-18T22:08:55:202
-1,050449	-4,831109	8,647661	2021-05-18T22:08:55:225
-0,928415	-4,778467	8,580662	2021-05-18T22:08:55:242
-0,942772	-4,850252	8,563912	2021-05-18T22:08:55:266
-0,947558	-4,883751	8,590233	2021-05-18T22:08:55:282
-0,942772	-4,862216	8,647661	2021-05-18T22:08:55:305
-0,961915	-4,821537	8,626125	2021-05-18T22:08:55:322
-0,993021	-4,804788	8,633304	2021-05-18T22:08:55:347
-1,007378	-4,823930	8,614161	2021-05-18T22:08:55:362
-0,971486	-4,821537	8,606983	2021-05-18T22:08:55:385
-0,952343	-4,749753	8,638089	2021-05-18T22:08:55:402
-0,973879	-4,821537	8,647661	2021-05-18T22:08:55:426
-0,988236	-4,953143	8,571091	2021-05-18T22:08:55:442
-0,954736	-4,883751	8,604590	2021-05-18T22:08:55:465
-0,973879	-4,850252	8,595018	2021-05-18T22:08:55:482
-0,954736	-4,843073	8,595018	2021-05-18T22:08:55:506
-0,928415	-4,766503	8,635696	2021-05-18T22:08:55:522
-0,935594	-4,754539	8,611769	2021-05-18T22:08:55:545
-0,892523	-4,790431	8,585447	2021-05-18T22:08:55:563
-0,964308	-4,852644	8,590233	2021-05-18T22:08:55:586
-0,988236	-4,914857	8,575876	2021-05-18T22:08:55:602
-1,031307	-4,888536	8,650054	2021-05-18T22:08:55:625
-0,959522	-4,900501	8,640482	2021-05-18T22:08:55:643
-0,997807	-4,776074	8,628519	2021-05-18T22:08:55:666
-0,926022	-4,764110	8,671589	2021-05-18T22:08:55:683
-0,885344	-4,811966	8,573483	2021-05-18T22:08:55:705
-0,954736	-4,907679	8,595018	2021-05-18T22:08:55:723
-0,921237	-4,831109	8,609376	2021-05-18T22:08:55:746
-0,995414	-4,881358	8,659625	2021-05-18T22:08:55:763
-0,985843	-4,809574	8,669197	2021-05-18T22:08:55:785
-0,926022	-4,807181	8,662018	2021-05-18T22:08:55:803
-0,937986	-4,862216	8,630912	2021-05-18T22:08:55:826
-0,935594	-4,862216	8,611769	2021-05-18T22:08:55:843
-0,914058	-4,890929	8,578269	2021-05-18T22:08:55:876
-0,971486	-4,874180	8,626125	2021-05-18T22:08:55:883
-0,923629	-4,833502	8,647661	2021-05-18T22:08:55:907
-0,993021	-4,795217	8,595018	2021-05-18T22:08:55:923
-0,966700	-4,845466	8,657232	2021-05-18T22:08:55:946
-0,969093	-4,807181	8,623734	2021-05-18T22:08:55:963
-0,964308	-4,804788	8,604590	2021-05-18T22:08:55:986
-0,897308	-4,883751	8,623734	2021-05-18T22:08:56:3
-0,923629	-4,828716	8,621340	2021-05-18T22:08:56:25
-0,930808	-4,883751	8,597411	2021-05-18T22:08:56:43
-1,000200	-4,871787	8,609376	2021-05-18T22:08:56:67
-0,928415	-4,840680	8,592626	2021-05-18T22:08:56:84
-0,990629	-4,819145	8,628519	2021-05-18T22:08:56:106
-0,969093	-4,876573	8,654840	2021-05-18T22:08:56:123
-1,007378	-4,835894	8,609376	2021-05-18T22:08:56:147
-1,019342	-4,795217	8,640482	2021-05-18T22:08:56:164
-0,971486	-4,874180	8,635696	2021-05-18T22:08:56:186
-0,894916	-4,862216	8,609376	2021-05-18T22:08:56:203
-0,923629	-4,835894	8,575876	2021-05-18T22:08:56:226
-0,911665	-4,752146	8,659625	2021-05-18T22:08:56:243
-0,971486	-4,773681	8,618947	2021-05-18T22:08:56:267
-0,937986	-4,725825	8,611769	2021-05-18T22:08:56:283
-0,990629	-4,857430	8,597411	2021-05-18T22:08:56:307
-0,935594	-4,917251	8,614161	2021-05-18T22:08:56:323
-0,892523	-4,924429	8,604590	2021-05-18T22:08:56:346
-0,959522	-4,871787	8,599805	2021-05-18T22:08:56:363
-1,021735	-4,778467	8,618947	2021-05-18T22:08:56:387
-1,000200	-4,771288	8,635696	2021-05-18T22:08:56:403
-1,045663	-4,907679	8,599805	2021-05-18T22:08:56:426
-0,954736	-4,855037	8,645268	2021-05-18T22:08:56:444
-0,937986	-4,869394	8,640482	2021-05-18T22:08:56:467
-0,851845	-4,840680	8,623734	2021-05-18T22:08:56:484
-0,897308	-4,876573	8,623734	2021-05-18T22:08:56:506
-0,966700	-4,814359	8,573483	2021-05-18T22:08:56:523
-0,964308	-4,716253	8,587841	2021-05-18T22:08:56:547
-1,045663	-4,838287	8,673983	2021-05-18T22:08:56:564
-0,916451	-4,871787	8,630912	2021-05-18T22:08:56:588
-0,957129	-4,780859	8,630912	2021-05-18T22:08:56:603
-0,978664	-4,852644	8,650054	2021-05-18T22:08:56:628
-0,921237	-4,850252	8,626125	2021-05-18T22:08:56:644
-0,971486	-4,876573	8,640482	2021-05-18T22:08:56:666
-0,959522	-4,907679	8,652447	2021-05-18T22:08:56:684
-0,985843	-4,807181	8,652447	2021-05-18T22:08:56:707
-0,973879	-4,890929	8,580662	2021-05-18T22:08:56:724
-0,954736	-4,766503	8,647661	2021-05-18T22:08:56:746
-1,000200	-4,800002	8,702696	2021-05-18T22:08:56:764
-0,985843	-4,804788	8,616554	2021-05-18T22:08:56:787
-1,002593	-4,828716	8,583055	2021-05-18T22:08:56:803
-0,942772	-4,847858	8,611769	2021-05-18T22:08:56:826
-0,976272	-4,874180	8,606983	2021-05-18T22:08:56:845
-0,981057	-4,807181	8,583055	2021-05-18T22:08:56:867
-0,976272	-4,867002	8,614161	2021-05-18T22:08:56:884
-0,957129	-4,833502	8,645268	2021-05-18T22:08:56:907
-0,911665	-4,936393	8,575876	2021-05-18T22:08:56:924
-0,923629	-4,807181	8,626125	2021-05-18T22:08:56:947
-0,954736	-4,919643	8,645268	2021-05-18T22:08:56:964
-0,983450	-4,900501	8,623734	2021-05-18T22:08:56:987
-1,052842	-4,838287	8,652447	2021-05-18T22:08:57:4
-0,969093	-4,730610	8,664411	2021-05-18T22:08:57:29
-0,906880	-4,780859	8,645268	2021-05-18T22:08:57:45
-0,988236	-4,838287	8,611769	2021-05-18T22:08:57:66
-0,949951	-4,953143	8,547162	2021-05-18T22:08:57:85
-0,945165	-4,826324	8,604590	2021-05-18T22:08:57:107
-0,904487	-4,838287	8,630912	2021-05-18T22:08:57:124
-0,918844	-4,811966	8,659625	2021-05-18T22:08:57:147
-0,945165	-4,773681	8,635696	2021-05-18T22:08:57:164
-1,002593	-4,831109	8,609376	2021-05-18T22:08:57:188
-1,048056	-4,807181	8,599805	2021-05-18T22:08:57:204
-1,009771	-4,838287	8,549555	2021-05-18T22:08:57:227
-0,952343	-4,881358	8,611769	2021-05-18T22:08:57:244
-0,954736	-4,790431	8,611769	2021-05-18T22:08:57:268
-1,002593	-4,852644	8,669197	2021-05-18T22:08:57:284
-1,019342	-4,881358	8,623734	2021-05-18T22:08:57:307
-0,947558	-4,819145	8,633304	2021-05-18T22:08:57:324
-0,978664	-4,809574	8,575876	2021-05-18T22:08:57:348
-0,957129	-4,840680	8,638089	2021-05-18T22:08:57:364
-0,940379	-4,869394	8,654840	2021-05-18T22:08:57:387
-0,969093	-4,862216	8,671589	2021-05-18T22:08:57:404
-0,933201	-4,878965	8,578269	2021-05-18T22:08:57:428
-0,937986	-4,869394	8,561519	2021-05-18T22:08:57:445
-0,945165	-4,874180	8,621340	2021-05-18T22:08:57:467
-0,993021	-4,828716	8,654840	2021-05-18T22:08:57:484
-0,961915	-4,814359	8,611769	2021-05-18T22:08:57:508
-0,964308	-4,761717	8,654840	2021-05-18T22:08:57:524
-0,954736	-4,907679	8,595018	2021-05-18T22:08:57:548
-0,985843	-4,821537	8,645268	2021-05-18T22:08:57:565
-0,957129	-4,871787	8,578269	2021-05-18T22:08:57:588
-0,995414	-4,845466	8,647661	2021-05-18T22:08:57:604
-1,000200	-4,843073	8,618947	2021-05-18T22:08:57:627
-1,002593	-4,807181	8,623734	2021-05-18T22:08:57:645
-0,981057	-4,795217	8,630912	2021-05-18T22:08:57:668
-0,916451	-4,833502	8,595018	2021-05-18T22:08:57:685
-0,945165	-4,790431	8,638089	2021-05-18T22:08:57:707
-0,971486	-4,811966	8,657232	2021-05-18T22:08:57:725
-1,007378	-4,814359	8,690732	2021-05-18T22:08:57:749
-0,945165	-4,862216	8,638089	2021-05-18T22:08:57:764
-0,940379	-4,864608	8,664411	2021-05-18T22:08:57:787
-0,957129	-4,934000	8,585447	2021-05-18T22:08:57:805
-0,995414	-4,840680	8,673983	2021-05-18T22:08:57:828
-1,019342	-4,845466	8,583055	2021-05-18T22:08:57:845
-0,959522	-4,747360	8,640482	2021-05-18T22:08:57:867
-0,897308	-4,857430	8,563912	2021-05-18T22:08:57:885
-0,928415	-4,814359	8,606983	2021-05-18T22:08:57:909
-0,969093	-4,924429	8,592626	2021-05-18T22:08:57:925
-0,969093	-4,895715	8,592626	2021-05-18T22:08:57:947
-1,007378	-4,850252	8,659625	2021-05-18T22:08:57:965
-0,997807	-4,819145	8,645268	2021-05-18T22:08:57:989
-1,024128	-4,843073	8,633304	2021-05-18T22:08:58:5
