x	y	z	ts
0,423400	-4,903090	8,482383	2021-05-18T22:18:25:519
0,424341	-4,910187	8,478230	2021-05-18T22:18:25:542
0,421947	-4,919866	8,472736	2021-05-18T22:18:25:560
0,353349	-4,857643	8,511688	2021-05-18T22:18:25:593
0,412117	-4,860143	8,507617	2021-05-18T22:18:25:600
0,412804	-4,865613	8,504457	2021-05-18T22:18:25:622
0,413446	-4,869401	8,502257	2021-05-18T22:18:25:640
0,412936	-4,872192	8,500683	2021-05-18T22:18:25:664
0,415499	-4,876853	8,497886	2021-05-18T22:18:25:679
0,416379	-4,884302	8,493563	2021-05-18T22:18:25:703
0,417188	-4,893073	8,488473	2021-05-18T22:18:25:719
0,416987	-4,901258	8,483760	2021-05-18T22:18:25:851
0,417965	-4,907916	8,479861	2021-05-18T22:18:25:867
0,416413	-4,916779	8,474802	2021-05-18T22:18:25:869
0,415379	-4,923951	8,470688	2021-05-18T22:18:25:874
0,415618	-4,930780	8,466702	2021-05-18T22:18:25:877
0,417790	-4,939982	8,461230	2021-05-18T22:18:25:884
0,419484	-4,944191	8,458688	2021-05-18T22:18:25:888
0,420444	-4,949647	8,455448	2021-05-18T22:18:25:890
0,419890	-4,952234	8,453960	2021-05-18T22:18:25:904
0,420099	-4,953460	8,453232	2021-05-18T22:18:25:919
0,420448	-4,956651	8,451344	2021-05-18T22:18:25:942
0,418576	-4,960554	8,449146	2021-05-18T22:18:25:959
0,419649	-4,964979	8,446494	2021-05-18T22:18:25:984
0,419168	-4,970257	8,443413	2021-05-18T22:18:26:0
0,422614	-4,977351	8,439061	2021-05-18T22:18:26:22
0,422916	-4,980486	8,437197	2021-05-18T22:18:26:41
0,422487	-4,979627	8,437725	2021-05-18T22:18:26:64
0,421876	-4,977459	8,439034	2021-05-18T22:18:26:80
0,422852	-4,980846	8,436987	2021-05-18T22:18:26:103
0,424034	-4,985919	8,433931	2021-05-18T22:18:26:120
0,424122	-4,990117	8,431443	2021-05-18T22:18:26:144
0,422431	-4,990797	8,431126	2021-05-18T22:18:26:171
0,419897	-4,990285	8,431555	2021-05-18T22:18:26:193
0,420420	-4,987944	8,432915	2021-05-18T22:18:26:201
0,422616	-4,984427	8,434884	2021-05-18T22:18:26:224
0,423434	-4,983523	8,435377	2021-05-18T22:18:26:250
0,423579	-4,984464	8,434813	2021-05-18T22:18:26:263
0,423394	-4,990706	8,431131	2021-05-18T22:18:26:280
0,426818	-4,992363	8,429977	2021-05-18T22:18:26:304
0,429977	-4,995962	8,427685	2021-05-18T22:18:26:320
0,413338	-4,965639	8,446418	2021-05-18T22:18:26:345
0,363503	-4,887352	8,494236	2021-05-18T22:18:26:360
0,368095	-4,894207	8,490090	2021-05-18T22:18:26:384
0,371032	-4,904466	8,484039	2021-05-18T22:18:26:401
0,388902	-4,881605	8,496415	2021-05-18T22:18:26:424
0,390886	-4,919047	8,474702	2021-05-18T22:18:26:441
0,389817	-4,926488	8,470428	2021-05-18T22:18:26:464
0,390436	-4,935563	8,465115	2021-05-18T22:18:26:480
0,391776	-4,945215	8,459417	2021-05-18T22:18:26:503
0,395053	-4,948950	8,457081	2021-05-18T22:18:26:521
0,397634	-4,951825	8,455276	2021-05-18T22:18:26:544
0,401898	-4,956366	8,452414	2021-05-18T22:18:26:561
0,404684	-4,963153	8,448298	2021-05-18T22:18:26:583
0,404316	-4,967134	8,445975	2021-05-18T22:18:26:601
0,403911	-4,967951	8,445514	2021-05-18T22:18:26:624
0,405794	-4,971268	8,443472	2021-05-18T22:18:26:642
0,406960	-4,977392	8,439807	2021-05-18T22:18:26:664
0,409528	-4,979555	8,438407	2021-05-18T22:18:26:681
0,410699	-4,981081	8,437449	2021-05-18T22:18:26:705
0,412141	-4,982739	8,436399	2021-05-18T22:18:26:721
0,414098	-4,983888	8,435625	2021-05-18T22:18:26:743
0,417330	-4,988088	8,432982	2021-05-18T22:18:26:761
0,416621	-4,991635	8,430919	2021-05-18T22:18:26:784
0,416678	-4,993420	8,429859	2021-05-18T22:18:26:801
0,417998	-4,995418	8,428610	2021-05-18T22:18:26:824
0,419226	-4,998149	8,426929	2021-05-18T22:18:26:841
0,422363	-4,999269	8,426108	2021-05-18T22:18:26:865
0,423170	-5,000263	8,425478	2021-05-18T22:18:26:881
0,421831	-5,002931	8,423962	2021-05-18T22:18:26:904
0,423016	-5,004149	8,423179	2021-05-18T22:18:26:921
0,425187	-5,005888	8,422036	2021-05-18T22:18:26:945
0,425430	-5,011753	8,418534	2021-05-18T22:18:26:961
0,427350	-5,016277	8,415743	2021-05-18T22:18:26:984
0,425139	-5,020009	8,413629	2021-05-18T22:18:27:1
0,425419	-5,017519	8,415100	2021-05-18T22:18:27:24
0,426683	-5,014051	8,417103	2021-05-18T22:18:27:41
0,429632	-5,011402	8,418530	2021-05-18T22:18:27:64
0,426744	-5,016107	8,415874	2021-05-18T22:18:27:81
0,425366	-5,019570	8,413879	2021-05-18T22:18:27:106
0,424830	-5,024421	8,411011	2021-05-18T22:18:27:122
0,425810	-5,027174	8,409315	2021-05-18T22:18:27:144
0,428897	-5,034166	8,404975	2021-05-18T22:18:27:162
0,433526	-5,036271	8,403477	2021-05-18T22:18:27:185
0,435274	-5,037243	8,402803	2021-05-18T22:18:27:202
0,434676	-5,037805	8,402497	2021-05-18T22:18:27:224
0,432480	-5,038409	8,402248	2021-05-18T22:18:27:241
0,432072	-5,039238	8,401772	2021-05-18T22:18:27:265
0,432327	-5,039948	8,401333	2021-05-18T22:18:27:282
0,433096	-5,041682	8,400253	2021-05-18T22:18:27:304
0,435093	-5,040899	8,400620	2021-05-18T22:18:27:321
0,435719	-5,039890	8,401193	2021-05-18T22:18:27:345
0,436473	-5,038564	8,401949	2021-05-18T22:18:27:361
0,435975	-5,037947	8,402346	2021-05-18T22:18:27:384
0,435847	-5,039376	8,401495	2021-05-18T22:18:27:402
0,439364	-5,039252	8,401385	2021-05-18T22:18:27:425
0,441398	-5,038331	8,401832	2021-05-18T22:18:27:442
0,443973	-5,034668	8,403891	2021-05-18T22:18:27:464
0,445784	-5,036276	8,402832	2021-05-18T22:18:27:481
0,445935	-5,037363	8,402172	2021-05-18T22:18:27:505
0,445978	-5,038601	8,401428	2021-05-18T22:18:27:522
0,446033	-5,036167	8,402884	2021-05-18T22:18:27:544
0,444184	-5,036593	8,402726	2021-05-18T22:18:27:562
0,446313	-5,036452	8,402699	2021-05-18T22:18:27:585
0,445675	-5,038188	8,401691	2021-05-18T22:18:27:602
0,444491	-5,038282	8,401698	2021-05-18T22:18:27:624
0,443665	-5,038804	8,401428	2021-05-18T22:18:27:643
0,448360	-5,039280	8,400893	2021-05-18T22:18:27:666
0,447330	-5,040575	8,400171	2021-05-18T22:18:27:682
0,446508	-5,043864	8,398241	2021-05-18T22:18:27:704
0,447390	-5,043802	8,398232	2021-05-18T22:18:27:722
0,444928	-5,040647	8,400256	2021-05-18T22:18:27:746
0,443825	-5,036650	8,402712	2021-05-18T22:18:27:762
0,447869	-5,033899	8,404145	2021-05-18T22:18:27:784
0,446889	-5,037510	8,402034	2021-05-18T22:18:27:802
0,445687	-5,041227	8,399867	2021-05-18T22:18:27:825
0,447535	-5,045294	8,397327	2021-05-18T22:18:27:842
0,448218	-5,047027	8,396250	2021-05-18T22:18:27:864
0,447550	-5,048508	8,395394	2021-05-18T22:18:27:882
0,448519	-5,048115	8,395579	2021-05-18T22:18:27:906
0,448637	-5,047235	8,396102	2021-05-18T22:18:27:922
0,447644	-5,043912	8,398151	2021-05-18T22:18:27:944
0,446436	-5,043714	8,398335	2021-05-18T22:18:27:962
0,443626	-5,045979	8,397123	2021-05-18T22:18:27:986
0,445066	-5,047383	8,396203	2021-05-18T22:18:28:3
0,444093	-5,049741	8,394836	2021-05-18T22:18:28:24
0,444951	-5,047117	8,396369	2021-05-18T22:18:28:42
0,447663	-5,046037	8,396874	2021-05-18T22:18:28:66
0,448895	-5,043210	8,398507	2021-05-18T22:18:28:83
0,450857	-5,040028	8,400311	2021-05-18T22:18:28:105
0,449061	-5,040305	8,400241	2021-05-18T22:18:28:123
0,448402	-5,043487	8,398367	2021-05-18T22:18:28:146
0,447943	-5,044608	8,397717	2021-05-18T22:18:28:162
0,419721	-5,035825	8,404445	2021-05-18T22:18:28:186
0,422695	-4,895231	8,486957	2021-05-18T22:18:28:203
0,424562	-4,901427	8,483286	2021-05-18T22:18:28:236
0,425458	-4,907758	8,479580	2021-05-18T22:18:28:242
0,427321	-4,916539	8,474399	2021-05-18T22:18:28:265
0,430207	-4,922441	8,470825	2021-05-18T22:18:28:282
0,432644	-4,928461	8,467200	2021-05-18T22:18:28:306
0,434120	-4,934026	8,463882	2021-05-18T22:18:28:322
0,434351	-4,938460	8,461285	2021-05-18T22:18:28:345
0,435582	-4,943278	8,458407	2021-05-18T22:18:28:362
0,435148	-4,943736	8,458162	2021-05-18T22:18:28:385
0,438243	-4,948967	8,454943	2021-05-18T22:18:28:402
0,438706	-4,956265	8,450643	2021-05-18T22:18:28:425
0,441831	-4,961654	8,447316	2021-05-18T22:18:28:442
0,443779	-4,960548	8,447864	2021-05-18T22:18:28:467
0,441814	-4,960079	8,448242	2021-05-18T22:18:28:482
0,441857	-4,960673	8,447891	2021-05-18T22:18:28:505
0,445139	-4,966236	8,444450	2021-05-18T22:18:28:522
0,444956	-4,973820	8,439995	2021-05-18T22:18:28:546
0,445502	-4,979030	8,436893	2021-05-18T22:18:28:563
0,447257	-4,983586	8,434111	2021-05-18T22:18:28:585
0,446693	-4,988124	8,431458	2021-05-18T22:18:28:603
0,447281	-4,994246	8,427801	2021-05-18T22:18:28:626
0,450322	-4,998934	8,424859	2021-05-18T22:18:28:643
0,450471	-5,002976	8,422452	2021-05-18T22:18:28:665
0,451847	-4,999303	8,424559	2021-05-18T22:18:28:682
0,452676	-5,001093	8,423451	2021-05-18T22:18:28:706
0,455054	-5,006821	8,419920	2021-05-18T22:18:28:723
0,454886	-5,008477	8,418944	2021-05-18T22:18:28:745
0,454154	-5,004546	8,421321	2021-05-18T22:18:28:763
0,457087	-5,001699	8,422853	2021-05-18T22:18:28:787
0,455575	-5,001216	8,423223	2021-05-18T22:18:28:803
0,453470	-5,002153	8,422779	2021-05-18T22:18:28:825
0,455135	-4,997575	8,425406	2021-05-18T22:18:28:843
0,454123	-4,994449	8,427315	2021-05-18T22:18:28:867
0,453903	-4,996459	8,426135	2021-05-18T22:18:28:883
0,450528	-4,998180	8,425295	2021-05-18T22:18:28:906
0,450721	-4,996376	8,426355	2021-05-18T22:18:28:923
0,449885	-4,994225	8,427675	2021-05-18T22:18:28:947
0,449031	-4,993463	8,428172	2021-05-18T22:18:28:963
0,446576	-4,996619	8,426432	2021-05-18T22:18:28:996
0,446829	-5,000494	8,424120	2021-05-18T22:18:29:3
0,448438	-4,997609	8,425746	2021-05-18T22:18:29:27
0,448840	-4,996339	8,426477	2021-05-18T22:18:29:44
0,424788	-4,985306	8,434256	2021-05-18T22:18:29:67
0,388733	-4,904205	8,483397	2021-05-18T22:18:29:83
0,390716	-4,909765	8,480090	2021-05-18T22:18:29:107
0,391720	-4,917604	8,475500	2021-05-18T22:18:29:124
0,394564	-4,921496	8,473109	2021-05-18T22:18:29:146
0,395600	-4,923538	8,471874	2021-05-18T22:18:29:163
0,398256	-4,929585	8,468232	2021-05-18T22:18:29:187
0,399695	-4,935290	8,464841	2021-05-18T22:18:29:204
0,401297	-4,937585	8,463428	2021-05-18T22:18:29:226
0,402907	-4,938889	8,462590	2021-05-18T22:18:29:243
0,403538	-4,933443	8,465736	2021-05-18T22:18:29:267
0,403846	-4,927257	8,469323	2021-05-18T22:18:29:283
0,404431	-4,928254	8,468715	2021-05-18T22:18:29:306
0,406015	-4,931695	8,466636	2021-05-18T22:18:29:324
0,405868	-4,937807	8,463080	2021-05-18T22:18:29:347
0,405932	-4,946356	8,458083	2021-05-18T22:18:29:363
0,406668	-4,948818	8,456608	2021-05-18T22:18:29:386
0,406796	-4,953474	8,453875	2021-05-18T22:18:29:404
0,407275	-4,957325	8,451594	2021-05-18T22:18:29:427
0,408113	-4,958281	8,450993	2021-05-18T22:18:29:444
0,482731	-4,950747	8,451477	2021-05-18T22:18:29:467
0,440746	-4,883749	8,492651	2021-05-18T22:18:29:484
0,440333	-4,891500	8,488211	2021-05-18T22:18:29:508
0,439387	-4,897563	8,484763	2021-05-18T22:18:29:524
0,438533	-4,902652	8,481867	2021-05-18T22:18:29:546
0,437217	-4,908673	8,478452	2021-05-18T22:18:29:564
0,433699	-4,910558	8,477542	2021-05-18T22:18:29:587
0,433283	-4,912596	8,476381	2021-05-18T22:18:29:604
0,433094	-4,913876	8,475650	2021-05-18T22:18:29:626
0,434389	-4,916042	8,474327	2021-05-18T22:18:29:644
0,433841	-4,916788	8,473923	2021-05-18T22:18:29:667
0,432257	-4,918679	8,472906	2021-05-18T22:18:29:684
0,431313	-4,918615	8,472991	2021-05-18T22:18:29:708
0,431709	-4,922801	8,470539	2021-05-18T22:18:29:724
0,432296	-4,926780	8,468196	2021-05-18T22:18:29:748
0,430347	-4,928119	8,467516	2021-05-18T22:18:29:764
0,431728	-4,929487	8,466650	2021-05-18T22:18:29:786
0,428826	-4,931642	8,465542	2021-05-18T22:18:29:804
0,428344	-4,936104	8,462966	2021-05-18T22:18:29:827
0,427771	-4,941511	8,459838	2021-05-18T22:18:29:844
0,430664	-4,944808	8,457765	2021-05-18T22:18:29:867
0,430194	-4,947487	8,456222	2021-05-18T22:18:29:884
0,429028	-4,945094	8,457681	2021-05-18T22:18:29:908
0,425620	-4,944258	8,458342	2021-05-18T22:18:29:924
0,424994	-4,949454	8,455334	2021-05-18T22:18:29:947
0,423682	-4,954796	8,452271	2021-05-18T22:18:29:964
0,422688	-4,956264	8,451460	2021-05-18T22:18:29:988
0,420053	-4,954085	8,452868	2021-05-18T22:18:30:4
0,417423	-4,948948	8,456007	2021-05-18T22:18:30:27
0,417162	-4,944847	8,458419	2021-05-18T22:18:30:44
0,414506	-4,945401	8,458225	2021-05-18T22:18:30:68
0,415005	-4,948976	8,456110	2021-05-18T22:18:30:84
0,418331	-4,954621	8,452640	2021-05-18T22:18:30:107
0,417109	-4,961593	8,448609	2021-05-18T22:18:30:124
0,416874	-4,968400	8,444620	2021-05-18T22:18:30:148
0,418558	-4,971553	8,442680	2021-05-18T22:18:30:164
0,414991	-4,972931	8,442045	2021-05-18T22:18:30:187
0,414144	-4,972095	8,442579	2021-05-18T22:18:30:205
0,415455	-4,978392	8,438803	2021-05-18T22:18:30:228
0,416764	-4,986204	8,434125	2021-05-18T22:18:30:244
0,418468	-4,990095	8,431739	2021-05-18T22:18:30:267
0,418160	-4,993307	8,429852	2021-05-18T22:18:30:285
0,418332	-4,989142	8,432309	2021-05-18T22:18:30:309
0,417593	-4,988849	8,432520	2021-05-18T22:18:30:324
0,417814	-4,985043	8,434759	2021-05-18T22:18:30:347
0,417010	-4,984248	8,435268	2021-05-18T22:18:30:365
0,350444	-4,951811	8,457372	2021-05-18T22:18:30:390
0,363227	-4,918797	8,476077	2021-05-18T22:18:30:405
0,368531	-4,927052	8,471052	2021-05-18T22:18:30:427
0,370426	-4,933956	8,466950	2021-05-18T22:18:30:445
0,370514	-4,940436	8,463167	2021-05-18T22:18:30:468
0,373379	-4,949128	8,457961	2021-05-18T22:18:30:484
0,378689	-4,957606	8,452758	2021-05-18T22:18:30:507
0,381568	-4,963170	8,449363	2021-05-18T22:18:30:525
0,383353	-4,968081	8,446396	2021-05-18T22:18:30:548
0,385529	-4,972714	8,443569	2021-05-18T22:18:30:565
0,410653	-4,927576	8,468810	2021-05-18T22:18:30:589
0,435184	-4,862705	8,505004	2021-05-18T22:18:30:605
0,436641	-4,871362	8,499974	2021-05-18T22:18:30:628
0,436941	-4,880984	8,494437	2021-05-18T22:18:30:646
0,436928	-4,888278	8,490242	2021-05-18T22:18:30:667
0,436393	-4,892639	8,487758	2021-05-18T22:18:30:685
0,436728	-4,895434	8,486129	2021-05-18T22:18:30:709
0,437590	-4,900453	8,483187	2021-05-18T22:18:30:724
0,436848	-4,904128	8,481101	2021-05-18T22:18:30:748
0,437280	-4,913455	8,475679	2021-05-18T22:18:30:776
0,440087	-4,922221	8,470446	2021-05-18T22:18:30:788
0,441587	-4,929771	8,465976	2021-05-18T22:18:30:805
0,391752	-4,906797	8,481760	2021-05-18T22:18:30:829
0,436644	-4,925817	8,468534	2021-05-18T22:18:30:845
0,435214	-4,932807	8,464538	2021-05-18T22:18:30:868
0,435473	-4,937307	8,461900	2021-05-18T22:18:30:885
0,434534	-4,944583	8,457699	2021-05-18T22:18:30:908
0,434854	-4,949176	8,454995	2021-05-18T22:18:30:925
0,436452	-4,956915	8,450378	2021-05-18T22:18:30:949
0,436692	-4,963236	8,446654	2021-05-18T22:18:30:965
0,438201	-4,967729	8,443934	2021-05-18T22:18:30:987
0,441850	-4,972119	8,441160	2021-05-18T22:18:31:5
0,440184	-4,977674	8,437972	2021-05-18T22:18:31:28
0,440202	-4,978922	8,437236	2021-05-18T22:18:31:45
0,439285	-4,982856	8,434960	2021-05-18T22:18:31:68
0,440768	-4,987409	8,432192	2021-05-18T22:18:31:85
0,445033	-4,990650	8,430050	2021-05-18T22:18:31:109
0,445546	-4,995903	8,426910	2021-05-18T22:18:31:126
0,448060	-4,999586	8,424593	2021-05-18T22:18:31:148
0,447108	-5,002428	8,422956	2021-05-18T22:18:31:166
0,447830	-5,002359	8,422959	2021-05-18T22:18:31:189
0,448001	-5,005066	8,421342	2021-05-18T22:18:31:205
0,447804	-5,006237	8,420656	2021-05-18T22:18:31:227
0,445965	-5,007989	8,419711	2021-05-18T22:18:31:246
0,444618	-5,009481	8,418895	2021-05-18T22:18:31:269
0,442944	-5,010408	8,418431	2021-05-18T22:18:31:285
0,445135	-5,011974	8,417384	2021-05-18T22:18:31:308
0,447356	-5,014671	8,415660	2021-05-18T22:18:31:326
0,445822	-5,017170	8,414251	2021-05-18T22:18:31:349
0,446161	-5,019433	8,412884	2021-05-18T22:18:31:366
0,443825	-5,017322	8,414267	2021-05-18T22:18:31:388
0,444608	-5,013685	8,416393	2021-05-18T22:18:31:406
0,441679	-5,012990	8,416961	2021-05-18T22:18:31:429
0,441869	-5,015505	8,415453	2021-05-18T22:18:31:446
0,444175	-5,020243	8,412506	2021-05-18T22:18:31:468
0,443095	-5,023871	8,410397	2021-05-18T22:18:31:486
0,446960	-5,022707	8,410888	2021-05-18T22:18:31:511
0,449189	-5,026818	8,408313	2021-05-18T22:18:31:526
0,449851	-5,027874	8,407645	2021-05-18T22:18:31:548
0,450631	-5,028431	8,407270	2021-05-18T22:18:31:566
0,449519	-5,026752	8,408334	2021-05-18T22:18:31:589
0,449443	-5,026917	8,408239	2021-05-18T22:18:31:606
0,417429	-4,926162	8,469301	2021-05-18T22:18:31:629
0,455178	-4,914977	8,473854	2021-05-18T22:18:31:647
0,452826	-4,919660	8,471262	2021-05-18T22:18:31:680
0,452751	-4,920855	8,470572	2021-05-18T22:18:31:696
0,451610	-4,921146	8,470464	2021-05-18T22:18:31:708
0,452518	-4,923298	8,469165	2021-05-18T22:18:31:726
0,449620	-4,923529	8,469185	2021-05-18T22:18:31:750
0,449792	-4,926782	8,467283	2021-05-18T22:18:31:766
0,449663	-4,933331	8,463476	2021-05-18T22:18:31:788
0,449239	-4,938955	8,460218	2021-05-18T22:18:31:806
0,447467	-4,941566	8,458787	2021-05-18T22:18:31:829
0,444824	-4,944865	8,456999	2021-05-18T22:18:31:846
0,445307	-4,948918	8,454602	2021-05-18T22:18:31:868
0,449642	-4,952312	8,452385	2021-05-18T22:18:31:886
0,450232	-4,957191	8,449493	2021-05-18T22:18:31:910
0,451057	-4,961215	8,447086	2021-05-18T22:18:31:926
0,450688	-4,962351	8,446440	2021-05-18T22:18:31:948
0,455091	-4,962956	8,445848	2021-05-18T22:18:31:966
0,455039	-4,965024	8,444635	2021-05-18T22:18:31:990
0,456755	-4,969214	8,442078	2021-05-18T22:18:32:6
0,457249	-4,972178	8,440305	2021-05-18T22:18:32:28
0,456170	-4,974665	8,438898	2021-05-18T22:18:32:46
0,455851	-4,977261	8,437385	2021-05-18T22:18:32:70
0,455627	-4,982031	8,434581	2021-05-18T22:18:32:86
0,456924	-4,986869	8,431651	2021-05-18T22:18:32:109
0,454962	-4,989621	8,430129	2021-05-18T22:18:32:126
0,453725	-4,988224	8,431023	2021-05-18T22:18:32:151
0,450730	-4,989813	8,430243	2021-05-18T22:18:32:166
0,449145	-4,993255	8,428289	2021-05-18T22:18:32:188
0,450569	-4,993808	8,427885	2021-05-18T22:18:32:207
0,452865	-4,998341	8,425075	2021-05-18T22:18:32:231
0,401753	-4,913416	8,477460	2021-05-18T22:18:32:248
0,403103	-4,924394	8,471024	2021-05-18T22:18:32:272
0,383620	-4,963528	8,449059	2021-05-18T22:18:32:286
0,386660	-4,968678	8,445893	2021-05-18T22:18:32:310
0,390047	-4,973691	8,442786	2021-05-18T22:18:32:327
0,392501	-4,976524	8,441003	2021-05-18T22:18:32:349
0,395351	-4,979774	8,438952	2021-05-18T22:18:32:366
0,397880	-4,984232	8,436202	2021-05-18T22:18:32:390
0,401817	-4,986288	8,434801	2021-05-18T22:18:32:407
0,405589	-4,988039	8,433585	2021-05-18T22:18:32:429
0,408193	-4,989296	8,432715	2021-05-18T22:18:32:447
0,408148	-4,990912	8,431761	2021-05-18T22:18:32:470
0,407026	-4,992370	8,430952	2021-05-18T22:18:32:486
0,409656	-4,991001	8,431636	2021-05-18T22:18:32:509
0,414981	-4,991854	8,430870	2021-05-18T22:18:32:527
0,417182	-4,990026	8,431843	2021-05-18T22:18:32:550
0,421433	-4,991776	8,430596	2021-05-18T22:18:32:567
0,423640	-4,993554	8,429432	2021-05-18T22:18:32:589
0,424024	-4,995963	8,427986	2021-05-18T22:18:32:607
0,424221	-4,997785	8,426895	2021-05-18T22:18:32:630
0,425954	-4,999851	8,425582	2021-05-18T22:18:32:648
0,427169	-5,001022	8,424826	2021-05-18T22:18:32:669
0,430420	-5,001993	8,424084	2021-05-18T22:18:32:687
0,430732	-5,001907	8,424119	2021-05-18T22:18:32:711
0,431213	-5,002172	8,423937	2021-05-18T22:18:32:727
0,429959	-5,002488	8,423814	2021-05-18T22:18:32:749
0,431389	-5,006865	8,421140	2021-05-18T22:18:32:767
0,435042	-5,005486	8,421772	2021-05-18T22:18:32:790
0,436891	-5,005589	8,421615	2021-05-18T22:18:32:807
0,437375	-5,009670	8,419163	2021-05-18T22:18:32:829
0,437155	-5,009702	8,419155	2021-05-18T22:18:32:847
0,438020	-5,012811	8,417259	2021-05-18T22:18:32:871
0,438311	-5,014333	8,416338	2021-05-18T22:18:32:887
0,439269	-5,015669	8,415491	2021-05-18T22:18:32:909
0,439208	-5,018411	8,413859	2021-05-18T22:18:32:927
0,441879	-5,020372	8,412549	2021-05-18T22:18:32:951
0,441088	-5,023975	8,410439	2021-05-18T22:18:32:967
0,440623	-5,023335	8,410847	2021-05-18T22:18:32:989
0,439604	-5,020163	8,412794	2021-05-18T22:18:33:7
0,438765	-5,014169	8,416411	2021-05-18T22:18:33:32
0,440025	-5,013071	8,417000	2021-05-18T22:18:33:47
0,442743	-5,019295	8,413147	2021-05-18T22:18:33:69
0,443778	-5,026071	8,409046	2021-05-18T22:18:33:87
0,443691	-5,029688	8,406888	2021-05-18T22:18:33:111
0,446048	-5,028955	8,407202	2021-05-18T22:18:33:128
0,423572	-5,018135	8,414825	2021-05-18T22:18:33:151
0,470111	-5,013730	8,414980	2021-05-18T22:18:33:167
0,469532	-5,013201	8,415328	2021-05-18T22:18:33:191
0,467332	-5,008692	8,418135	2021-05-18T22:18:33:207
0,467509	-5,006805	8,419247	2021-05-18T22:18:33:230
0,466466	-5,009293	8,417825	2021-05-18T22:18:33:248
0,465802	-5,011513	8,416540	2021-05-18T22:18:33:271
0,465090	-5,011147	8,416798	2021-05-18T22:18:33:287
0,463154	-5,008621	8,418407	2021-05-18T22:18:33:310
0,460769	-5,006766	8,419642	2021-05-18T22:18:33:327
0,457687	-5,003686	8,421641	2021-05-18T22:18:33:352
0,456992	-5,000899	8,423334	2021-05-18T22:18:33:368
0,456678	-5,001787	8,422823	2021-05-18T22:18:33:390
0,457504	-5,004064	8,421426	2021-05-18T22:18:33:408
0,455503	-5,006503	8,420085	2021-05-18T22:18:33:431
0,457790	-5,006946	8,419698	2021-05-18T22:18:33:447
0,457194	-5,004432	8,421225	2021-05-18T22:18:33:471
0,452549	-5,004732	8,421297	2021-05-18T22:18:33:488
0,502123	-4,936708	8,458556	2021-05-18T22:18:33:513
0,400579	-4,964827	8,447510	2021-05-18T22:18:33:528
0,411996	-4,973197	8,442035	2021-05-18T22:18:33:552
0,404717	-4,908374	8,480239	2021-05-18T22:18:33:568
0,407186	-4,910208	8,479059	2021-05-18T22:18:33:591
0,409359	-4,910472	8,478802	2021-05-18T22:18:33:608
0,409181	-4,910854	8,478589	2021-05-18T22:18:33:630
0,410703	-4,913305	8,477095	2021-05-18T22:18:33:649
0,411622	-4,919624	8,473385	2021-05-18T22:18:33:671
0,413027	-4,922598	8,471589	2021-05-18T22:18:33:687
0,415293	-4,923470	8,470972	2021-05-18T22:18:33:710
0,417744	-4,923913	8,470593	2021-05-18T22:18:33:728
0,420931	-4,924730	8,469960	2021-05-18T22:18:33:752
0,419415	-4,927638	8,468345	2021-05-18T22:18:33:768
0,422107	-4,932250	8,465526	2021-05-18T22:18:33:790
0,421132	-4,937472	8,462529	2021-05-18T22:18:33:809
0,422917	-4,943825	8,458731	2021-05-18T22:18:33:831
0,423906	-4,947174	8,456722	2021-05-18T22:18:33:848
0,423563	-4,945540	8,457696	2021-05-18T22:18:33:870
0,421073	-4,939811	8,461167	2021-05-18T22:18:33:888
0,417171	-4,940507	8,460954	2021-05-18T22:18:33:912
0,419655	-4,947199	8,456920	2021-05-18T22:18:33:928
0,423700	-4,956484	8,451280	2021-05-18T22:18:33:951
0,422144	-4,965749	8,445917	2021-05-18T22:18:33:968
0,426042	-4,973345	8,441251	2021-05-18T22:18:33:992
0,427206	-4,978691	8,438040	2021-05-18T22:18:34:9
0,429524	-4,982245	8,435824	2021-05-18T22:18:34:30
0,430146	-4,981853	8,436025	2021-05-18T22:18:34:49
0,434138	-4,979261	8,437349	2021-05-18T22:18:34:72
0,435518	-4,981650	8,435868	2021-05-18T22:18:34:88
0,433495	-4,986778	8,432942	2021-05-18T22:18:34:111
0,432046	-4,987943	8,432327	2021-05-18T22:18:34:128
0,430435	-4,986940	8,433002	2021-05-18T22:18:34:152
0,428430	-4,991133	8,430624	2021-05-18T22:18:34:168
0,431549	-4,991050	8,430514	2021-05-18T22:18:34:191
0,431698	-4,985142	8,434002	2021-05-18T22:18:34:208
0,433226	-4,978065	8,438102	2021-05-18T22:18:34:232
0,434194	-4,975461	8,439589	2021-05-18T22:18:34:248
0,393398	-4,932336	8,466858	2021-05-18T22:18:34:272
0,413769	-4,904107	8,482270	2021-05-18T22:18:34:288
0,460477	-4,948019	8,454316	2021-05-18T22:18:34:323
0,377788	-4,890125	8,492016	2021-05-18T22:18:34:328
0,378365	-4,895638	8,488813	2021-05-18T22:18:34:351
0,381936	-4,904641	8,483455	2021-05-18T22:18:34:368
0,386144	-4,913701	8,478020	2021-05-18T22:18:34:392
0,386597	-4,917079	8,476041	2021-05-18T22:18:34:408
0,388407	-4,918022	8,475410	2021-05-18T22:18:34:431
0,391729	-4,921587	8,473187	2021-05-18T22:18:34:448
0,394640	-4,927081	8,469860	2021-05-18T22:18:34:472
0,396663	-4,935385	8,464929	2021-05-18T22:18:34:489
0,399930	-4,941401	8,461265	2021-05-18T22:18:34:511
0,402480	-4,945251	8,458894	2021-05-18T22:18:34:528
