x	y	z	ts
-0,988236	-5,125426	8,425128	2021-05-12T16:02:24:202
-0,990629	-5,142176	8,425128	2021-05-12T16:02:24:225
-0,930808	-5,082355	8,425128	2021-05-12T16:02:24:241
-0,911665	-5,142176	8,425128	2021-05-12T16:02:24:265
-0,959522	-5,175675	8,446664	2021-05-12T16:02:24:282
-1,007378	-5,111069	8,451449	2021-05-12T16:02:24:304
-0,995414	-5,146961	8,422735	2021-05-12T16:02:24:322
-0,937986	-5,170890	8,415558	2021-05-12T16:02:24:345
-0,945165	-5,108676	8,434700	2021-05-12T16:02:24:362
-0,911665	-5,075177	8,427521	2021-05-12T16:02:24:384
-0,952343	-5,151747	8,472985	2021-05-12T16:02:24:402
-0,878166	-5,213961	8,506484	2021-05-12T16:02:24:426
-0,937986	-5,204390	8,394022	2021-05-12T16:02:24:442
-1,021735	-5,130211	8,403593	2021-05-12T16:02:24:464
-0,959522	-5,178068	8,432307	2021-05-12T16:02:24:482
-0,935594	-5,137390	8,489735	2021-05-12T16:02:24:505
-0,961915	-5,209175	8,468199	2021-05-12T16:02:24:522
-0,969093	-5,099105	8,439486	2021-05-12T16:02:24:544
-0,971486	-5,115855	8,494520	2021-05-12T16:02:24:562
-0,940379	-5,039285	8,427521	2021-05-12T16:02:24:586
-0,973879	-5,065606	8,461020	2021-05-12T16:02:24:602
-0,945165	-5,178068	8,437093	2021-05-12T16:02:24:625
-0,892523	-5,211568	8,434700	2021-05-12T16:02:24:641
-0,961915	-5,161318	8,415558	2021-05-12T16:02:24:666
-0,904487	-5,211568	8,465806	2021-05-12T16:02:24:683
-0,906880	-5,111069	8,468199	2021-05-12T16:02:24:705
-0,911665	-5,173282	8,446664	2021-05-12T16:02:24:723
-0,942772	-5,180461	8,487342	2021-05-12T16:02:24:746
-1,007378	-5,032106	8,396415	2021-05-12T16:02:24:763
-0,964308	-5,132604	8,405986	2021-05-12T16:02:24:785
-1,007378	-5,178068	8,422735	2021-05-12T16:02:24:802
-0,995414	-5,142176	8,401200	2021-05-12T16:02:24:826
-1,007378	-5,182854	8,432307	2021-05-12T16:02:24:842
-0,937986	-5,101498	8,451449	2021-05-12T16:02:24:865
-0,966700	-5,204390	8,468199	2021-05-12T16:02:24:882
-0,964308	-5,197211	8,439486	2021-05-12T16:02:24:906
-0,988236	-5,154140	8,410772	2021-05-12T16:02:24:923
-0,981057	-5,149354	8,403593	2021-05-12T16:02:24:945
-0,916451	-5,192425	8,484949	2021-05-12T16:02:24:962
-0,976272	-5,101498	8,432307	2021-05-12T16:02:24:986
-0,959522	-5,111069	8,472985	2021-05-12T16:02:25:2
-0,976272	-5,139783	8,461020	2021-05-12T16:02:25:25
-0,981057	-5,132604	8,420342	2021-05-12T16:02:25:42
-0,954736	-5,194818	8,432307	2021-05-12T16:02:25:66
-0,959522	-5,111069	8,415558	2021-05-12T16:02:25:82
-0,945165	-5,144568	8,382057	2021-05-12T16:02:25:104
-0,940379	-5,173282	8,403593	2021-05-12T16:02:25:122
-0,921237	-5,158926	8,437093	2021-05-12T16:02:25:145
-0,983450	-5,084748	8,415558	2021-05-12T16:02:25:162
-0,990629	-5,166104	8,461020	2021-05-12T16:02:25:186
-0,942772	-5,127820	8,441878	2021-05-12T16:02:25:203
-0,949951	-5,154140	8,472985	2021-05-12T16:02:25:227
-0,873380	-5,190032	8,482556	2021-05-12T16:02:25:243
-0,894916	-5,130211	8,480164	2021-05-12T16:02:25:265
-0,988236	-5,134997	8,461020	2021-05-12T16:02:25:283
-0,957129	-5,154140	8,382057	2021-05-12T16:02:25:306
-1,014557	-5,113462	8,489735	2021-05-12T16:02:25:323
-0,959522	-5,108676	8,446664	2021-05-12T16:02:25:345
-0,964308	-5,125426	8,446664	2021-05-12T16:02:25:363
-0,911665	-5,144568	8,405986	2021-05-12T16:02:25:387
-0,990629	-5,144568	8,444271	2021-05-12T16:02:25:403
-0,942772	-5,166104	8,370094	2021-05-12T16:02:25:425
-0,935594	-5,142176	8,437093	2021-05-12T16:02:25:443
-0,937986	-5,180461	8,444271	2021-05-12T16:02:25:467
-0,976272	-5,139783	8,458629	2021-05-12T16:02:25:483
-0,916451	-5,154140	8,461020	2021-05-12T16:02:25:508
-0,937986	-5,027320	8,441878	2021-05-12T16:02:25:523
-0,947558	-5,146961	8,470592	2021-05-12T16:02:25:546
-0,918844	-5,096712	8,401200	2021-05-12T16:02:25:563
-0,942772	-5,120641	8,439486	2021-05-12T16:02:25:586
-0,916451	-5,123034	8,422735	2021-05-12T16:02:25:603
-0,961915	-5,146961	8,449057	2021-05-12T16:02:25:627
-0,902094	-5,125426	8,398808	2021-05-12T16:02:25:643
-0,981057	-5,151747	8,405986	2021-05-12T16:02:25:665
-0,971486	-5,146961	8,449057	2021-05-12T16:02:25:683
-0,961915	-5,170890	8,401200	2021-05-12T16:02:25:707
-1,021735	-5,187639	8,377272	2021-05-12T16:02:25:724
-0,959522	-5,101498	8,389235	2021-05-12T16:02:25:746
-0,918844	-5,173282	8,456236	2021-05-12T16:02:25:764
-0,957129	-5,084748	8,465806	2021-05-12T16:02:25:787
-0,964308	-5,173282	8,405986	2021-05-12T16:02:25:803
-1,040878	-5,103891	8,499306	2021-05-12T16:02:25:826
-0,952343	-5,127820	8,432307	2021-05-12T16:02:25:843
-0,971486	-5,158926	8,458629	2021-05-12T16:02:25:867
-0,952343	-5,187639	8,420342	2021-05-12T16:02:25:884
-0,957129	-5,115855	8,405986	2021-05-12T16:02:25:906
-0,964308	-5,187639	8,396415	2021-05-12T16:02:25:924
-0,945165	-5,108676	8,415558	2021-05-12T16:02:25:947
-0,964308	-5,149354	8,446664	2021-05-12T16:02:25:963
-0,904487	-5,132604	8,403593	2021-05-12T16:02:25:986
-0,897308	-5,151747	8,496914	2021-05-12T16:02:26:4
-0,969093	-5,120641	8,413164	2021-05-12T16:02:26:27
-0,966700	-5,139783	8,463413	2021-05-12T16:02:26:43
-1,033699	-5,113462	8,451449	2021-05-12T16:02:26:66
-1,067199	-5,113462	8,439486	2021-05-12T16:02:26:83
-1,002593	-5,187639	8,463413	2021-05-12T16:02:26:107
-1,019342	-5,120641	8,410772	2021-05-12T16:02:26:124
-1,000200	-5,118248	8,386844	2021-05-12T16:02:26:146
-0,988236	-5,197211	8,408379	2021-05-12T16:02:26:164
-0,995414	-5,139783	8,444271	2021-05-12T16:02:26:187
-0,954736	-5,178068	8,437093	2021-05-12T16:02:26:203
-1,014557	-5,123034	8,465806	2021-05-12T16:02:26:226
-0,966700	-5,180461	8,417950	2021-05-12T16:02:26:244
-0,964308	-5,168497	8,461020	2021-05-12T16:02:26:267
-0,926022	-5,115855	8,482556	2021-05-12T16:02:26:285
-0,949951	-5,077570	8,463413	2021-05-12T16:02:26:306
-1,009771	-5,154140	8,437093	2021-05-12T16:02:26:324
-1,038485	-5,103891	8,429914	2021-05-12T16:02:26:358
-0,971486	-5,166104	8,444271	2021-05-12T16:02:26:364
-1,045663	-5,199604	8,391629	2021-05-12T16:02:26:386
-1,033699	-5,175675	8,410772	2021-05-12T16:02:26:404
-1,024128	-5,218746	8,417950	2021-05-12T16:02:26:428
-0,973879	-5,127820	8,494520	2021-05-12T16:02:26:444
-0,964308	-5,094319	8,470592	2021-05-12T16:02:26:466
-1,014557	-5,120641	8,437093	2021-05-12T16:02:26:484
-1,038485	-5,113462	8,417950	2021-05-12T16:02:26:508
-1,009771	-5,108676	8,408379	2021-05-12T16:02:26:524
-0,973879	-5,161318	8,408379	2021-05-12T16:02:26:546
-0,995414	-5,185246	8,422735	2021-05-12T16:02:26:564
-1,038485	-5,168497	8,427521	2021-05-12T16:02:26:589
-0,997807	-5,163712	8,458629	2021-05-12T16:02:26:604
-1,074377	-5,142176	8,408379	2021-05-12T16:02:26:627
-0,997807	-5,113462	8,417950	2021-05-12T16:02:26:644
-0,914058	-5,144568	8,417950	2021-05-12T16:02:26:668
-1,009771	-5,099105	8,386844	2021-05-12T16:02:26:684
-1,031307	-5,146961	8,415558	2021-05-12T16:02:26:707
-0,995414	-5,118248	8,444271	2021-05-12T16:02:26:725
-0,981057	-5,154140	8,372486	2021-05-12T16:02:26:748
-0,937986	-5,223531	8,413164	2021-05-12T16:02:26:765
-0,957129	-5,111069	8,432307	2021-05-12T16:02:26:787
-1,038485	-5,115855	8,437093	2021-05-12T16:02:26:804
-0,995414	-5,065606	8,439486	2021-05-12T16:02:26:828
-0,995414	-5,132604	8,439486	2021-05-12T16:02:26:844
-0,997807	-5,163712	8,453842	2021-05-12T16:02:26:867
-0,961915	-5,079963	8,513663	2021-05-12T16:02:26:885
-0,878166	-5,206782	8,453842	2021-05-12T16:02:26:908
-0,921237	-5,132604	8,465806	2021-05-12T16:02:26:924
-0,969093	-5,101498	8,432307	2021-05-12T16:02:26:947
-0,990629	-5,218746	8,403593	2021-05-12T16:02:26:964
-1,031307	-5,163712	8,394022	2021-05-12T16:02:26:989
-1,007378	-5,149354	8,408379	2021-05-12T16:02:27:4
-0,906880	-5,168497	8,382057	2021-05-12T16:02:27:27
-0,940379	-5,134997	8,468199	2021-05-12T16:02:27:44
-0,959522	-5,084748	8,427521	2021-05-12T16:02:27:68
-1,043271	-5,161318	8,477771	2021-05-12T16:02:27:85
-0,985843	-5,111069	8,441878	2021-05-12T16:02:27:107
-0,978664	-5,178068	8,422735	2021-05-12T16:02:27:125
-0,916451	-5,111069	8,401200	2021-05-12T16:02:27:148
-0,937986	-5,242674	8,398808	2021-05-12T16:02:27:164
-0,902094	-5,182854	8,427521	2021-05-12T16:02:27:187
-0,902094	-5,158926	8,377272	2021-05-12T16:02:27:205
-1,038485	-5,111069	8,439486	2021-05-12T16:02:27:229
-0,952343	-5,137390	8,472985	2021-05-12T16:02:27:245
-0,928415	-5,163712	8,468199	2021-05-12T16:02:27:267
-0,964308	-5,158926	8,456236	2021-05-12T16:02:27:285
-1,007378	-5,091926	8,432307	2021-05-12T16:02:27:308
-0,949951	-5,099105	8,494520	2021-05-12T16:02:27:325
-0,942772	-5,137390	8,432307	2021-05-12T16:02:27:364
-0,921237	-5,156533	8,463413	2021-05-12T16:02:27:368
-0,949951	-5,132604	8,429914	2021-05-12T16:02:27:389
-0,926022	-5,187639	8,405986	2021-05-12T16:02:27:405
-0,940379	-5,127820	8,480164	2021-05-12T16:02:27:428
-0,988236	-5,106283	8,458629	2021-05-12T16:02:27:445
-0,954736	-5,115855	8,446664	2021-05-12T16:02:27:469
-1,012164	-5,209175	8,458629	2021-05-12T16:02:27:485
-0,882952	-5,146961	8,441878	2021-05-12T16:02:27:509
-0,890130	-5,144568	8,453842	2021-05-12T16:02:27:525
-0,954736	-5,163712	8,463413	2021-05-12T16:02:27:549
-0,954736	-5,134997	8,427521	2021-05-12T16:02:27:565
-0,933201	-5,185246	8,410772	2021-05-12T16:02:27:587
-0,976272	-5,132604	8,408379	2021-05-12T16:02:27:605
-0,978664	-5,151747	8,391629	2021-05-12T16:02:27:629
-0,906880	-5,199604	8,437093	2021-05-12T16:02:27:645
-0,906880	-5,154140	8,449057	2021-05-12T16:02:27:668
-0,969093	-5,146961	8,475377	2021-05-12T16:02:27:685
-1,004985	-5,075177	8,429914	2021-05-12T16:02:27:709
-0,918844	-5,065606	8,472985	2021-05-12T16:02:27:726
-0,878166	-5,077570	8,429914	2021-05-12T16:02:27:748
-0,866202	-5,230711	8,449057	2021-05-12T16:02:27:766
-0,906880	-5,192425	8,461020	2021-05-12T16:02:27:789
-0,947558	-5,206782	8,441878	2021-05-12T16:02:27:805
-0,926022	-5,108676	8,413164	2021-05-12T16:02:27:828
-0,942772	-5,149354	8,458629	2021-05-12T16:02:27:845
-0,964308	-5,185246	8,458629	2021-05-12T16:02:27:870
-0,973879	-5,233103	8,499306	2021-05-12T16:02:27:885
-0,945165	-5,118248	8,437093	2021-05-12T16:02:27:908
-0,942772	-5,139783	8,439486	2021-05-12T16:02:27:925
-0,914058	-5,211568	8,451449	2021-05-12T16:02:27:949
-0,961915	-5,130211	8,422735	2021-05-12T16:02:27:965
-0,892523	-5,139783	8,405986	2021-05-12T16:02:27:988
-0,923629	-5,158926	8,441878	2021-05-12T16:02:28:5
-0,904487	-5,175675	8,446664	2021-05-12T16:02:28:30
-0,937986	-5,156533	8,458629	2021-05-12T16:02:28:45
-0,940379	-5,166104	8,429914	2021-05-12T16:02:28:68
-0,959522	-5,266603	8,465806	2021-05-12T16:02:28:85
-0,921237	-5,213961	8,489735	2021-05-12T16:02:28:109
-0,942772	-5,096712	8,470592	2021-05-12T16:02:28:126
-0,897308	-5,108676	8,434700	2021-05-12T16:02:28:148
-0,942772	-5,134997	8,458629	2021-05-12T16:02:28:165
-0,926022	-5,144568	8,484949	2021-05-12T16:02:28:189
-0,985843	-5,158926	8,468199	2021-05-12T16:02:28:205
-0,928415	-5,137390	8,461020	2021-05-12T16:02:28:228
-0,916451	-5,228317	8,444271	2021-05-12T16:02:28:246
-0,887737	-5,209175	8,420342	2021-05-12T16:02:28:269
-0,897308	-5,146961	8,446664	2021-05-12T16:02:28:286
-0,940379	-5,120641	8,492127	2021-05-12T16:02:28:308
-0,961915	-5,137390	8,394022	2021-05-12T16:02:28:326
-0,940379	-5,094319	8,415558	2021-05-12T16:02:28:350
-0,966700	-5,113462	8,398808	2021-05-12T16:02:28:365
-0,940379	-5,201996	8,403593	2021-05-12T16:02:28:388
-0,959522	-5,149354	8,386844	2021-05-12T16:02:28:406
-0,940379	-5,127820	8,446664	2021-05-12T16:02:28:430
-0,935594	-5,120641	8,453842	2021-05-12T16:02:28:446
-0,904487	-5,089533	8,480164	2021-05-12T16:02:28:468
-0,916451	-5,134997	8,408379	2021-05-12T16:02:28:486
-0,911665	-5,158926	8,422735	2021-05-12T16:02:28:510
-0,942772	-5,118248	8,405986	2021-05-12T16:02:28:526
-0,926022	-5,118248	8,465806	2021-05-12T16:02:28:550
-0,902094	-5,154140	8,398808	2021-05-12T16:02:28:566
-0,952343	-5,197211	8,425128	2021-05-12T16:02:28:590
-0,945165	-5,158926	8,463413	2021-05-12T16:02:28:607
-0,969093	-5,091926	8,432307	2021-05-12T16:02:28:629
-0,868595	-5,163712	8,405986	2021-05-12T16:02:28:646
-0,976272	-5,168497	8,403593	2021-05-12T16:02:28:669
-0,959522	-5,127820	8,465806	2021-05-12T16:02:28:686
-1,019342	-5,127820	8,382057	2021-05-12T16:02:28:709
-0,933201	-5,223531	8,475377	2021-05-12T16:02:28:727
-0,909273	-5,132604	8,494520	2021-05-12T16:02:28:750
-0,930808	-5,077570	8,496914	2021-05-12T16:02:28:767
-0,935594	-5,158926	8,401200	2021-05-12T16:02:28:789
-0,976272	-5,190032	8,449057	2021-05-12T16:02:28:806
-0,973879	-5,120641	8,449057	2021-05-12T16:02:28:830
-0,949951	-5,132604	8,401200	2021-05-12T16:02:28:846
-0,909273	-5,211568	8,465806	2021-05-12T16:02:28:869
-0,873380	-5,163712	8,415558	2021-05-12T16:02:28:887
-0,942772	-5,154140	8,398808	2021-05-12T16:02:28:910
-0,942772	-5,139783	8,461020	2021-05-12T16:02:28:927
-0,959522	-5,144568	8,456236	2021-05-12T16:02:28:949
-0,930808	-5,053641	8,468199	2021-05-12T16:02:28:966
-0,851845	-5,209175	8,327023	2021-05-12T16:02:28:990
-0,894916	-4,989035	8,559127	2021-05-12T16:02:29:6
-0,892523	-5,096712	8,470592	2021-05-12T16:02:29:29
-0,887737	-5,357530	8,398808	2021-05-12T16:02:29:46
-0,983450	-5,209175	8,425128	2021-05-12T16:02:29:70
-0,928415	-5,137390	8,458629	2021-05-12T16:02:29:86
-0,959522	-5,130211	8,451449	2021-05-12T16:02:29:109
-0,921237	-5,130211	8,487342	2021-05-12T16:02:29:127
-0,942772	-5,185246	8,429914	2021-05-12T16:02:29:150
-0,880559	-5,108676	8,417950	2021-05-12T16:02:29:166
-0,856631	-5,149354	8,434700	2021-05-12T16:02:29:189
-0,851845	-5,161318	8,427521	2021-05-12T16:02:29:206
-0,844666	-5,187639	8,458629	2021-05-12T16:02:29:230
-0,875773	-5,182854	8,463413	2021-05-12T16:02:29:247
-0,882952	-5,201996	8,472985	2021-05-12T16:02:29:269
-0,952343	-5,108676	8,441878	2021-05-12T16:02:29:287
-0,993021	-5,113462	8,453842	2021-05-12T16:02:29:310
-0,971486	-5,142176	8,408379	2021-05-12T16:02:29:327
-0,902094	-5,139783	8,465806	2021-05-12T16:02:29:349
-0,870987	-5,127820	8,432307	2021-05-12T16:02:29:367
-0,949951	-5,125426	8,499306	2021-05-12T16:02:29:390
-0,969093	-5,142176	8,439486	2021-05-12T16:02:29:407
-0,937986	-5,228317	8,444271	2021-05-12T16:02:29:430
-0,995414	-5,192425	8,394022	2021-05-12T16:02:29:447
-0,918844	-5,218746	8,417950	2021-05-12T16:02:29:471
-0,947558	-5,142176	8,427521	2021-05-12T16:02:29:487
-0,940379	-5,201996	8,420342	2021-05-12T16:02:29:509
-0,940379	-5,151747	8,437093	2021-05-12T16:02:29:527
-1,026521	-5,127820	8,446664	2021-05-12T16:02:29:550
-1,016950	-5,218746	8,453842	2021-05-12T16:02:29:567
-0,904487	-5,134997	8,441878	2021-05-12T16:02:29:589
-0,945165	-5,180461	8,446664	2021-05-12T16:02:29:607
-0,916451	-5,134997	8,429914	2021-05-12T16:02:29:631
-0,923629	-5,123034	8,461020	2021-05-12T16:02:29:647
-0,899701	-5,127820	8,396415	2021-05-12T16:02:29:669
-0,940379	-5,139783	8,472985	2021-05-12T16:02:29:687
-1,014557	-5,127820	8,463413	2021-05-12T16:02:29:711
-0,966700	-5,142176	8,434700	2021-05-12T16:02:29:728
-0,890130	-5,173282	8,441878	2021-05-12T16:02:29:749
-0,930808	-5,108676	8,391629	2021-05-12T16:02:29:768
-0,918844	-5,103891	8,420342	2021-05-12T16:02:29:791
-0,964308	-5,134997	8,446664	2021-05-12T16:02:29:807
-0,985843	-5,192425	8,434700	2021-05-12T16:02:29:830
-0,985843	-5,192425	8,420342	2021-05-12T16:02:29:847
-0,952343	-5,156533	8,441878	2021-05-12T16:02:29:871
-0,918844	-5,161318	8,437093	2021-05-12T16:02:29:887
-1,028914	-5,161318	8,425128	2021-05-12T16:02:29:910
-0,978664	-5,125426	8,389235	2021-05-12T16:02:29:927
-0,961915	-5,204390	8,429914	2021-05-12T16:02:29:951
-0,957129	-5,139783	8,449057	2021-05-12T16:02:29:967
-0,969093	-5,056034	8,429914	2021-05-12T16:02:29:990
-0,976272	-5,127820	8,386844	2021-05-12T16:02:30:7
-0,981057	-5,065606	8,444271	2021-05-12T16:02:30:42
-1,024128	-5,142176	8,458629	2021-05-12T16:02:30:58
-1,038485	-5,249853	8,410772	2021-05-12T16:02:30:70
-0,961915	-5,142176	8,401200	2021-05-12T16:02:30:89
-0,954736	-5,221139	8,472985	2021-05-12T16:02:30:112
-0,921237	-5,146961	8,477771	2021-05-12T16:02:30:128
-0,940379	-5,190032	8,456236	2021-05-12T16:02:30:152
-1,062413	-5,123034	8,465806	2021-05-12T16:02:30:167
-1,052842	-5,127820	8,437093	2021-05-12T16:02:30:192
-1,012164	-5,079963	8,446664	2021-05-12T16:02:30:208
-0,923629	-5,194818	8,396415	2021-05-12T16:02:30:230
-0,945165	-5,173282	8,487342	2021-05-12T16:02:30:248
-0,911665	-5,123034	8,417950	2021-05-12T16:02:30:271
-1,026521	-5,118248	8,403593	2021-05-12T16:02:30:288
-0,983450	-5,139783	8,475377	2021-05-12T16:02:30:321
-1,100698	-5,089533	8,444271	2021-05-12T16:02:30:328
-1,189233	-5,106283	8,480164	2021-05-12T16:02:30:351
-1,103091	-5,156533	8,434700	2021-05-12T16:02:30:368
-1,028914	-5,094319	8,360522	2021-05-12T16:02:30:390
-1,007378	-5,067998	8,429914	2021-05-12T16:02:30:408
-0,983450	-5,099105	8,472985	2021-05-12T16:02:30:432
-1,045663	-5,096712	8,470592	2021-05-12T16:02:30:448
-1,024128	-5,125426	8,456236	2021-05-12T16:02:30:470
-1,036092	-5,079963	8,477771	2021-05-12T16:02:30:488
-1,031307	-5,058427	8,484949	2021-05-12T16:02:30:512
-1,036092	-5,015356	8,449057	2021-05-12T16:02:30:528
-1,007378	-5,154140	8,520842	2021-05-12T16:02:30:550
-1,007378	-5,056034	8,508877	2021-05-12T16:02:30:568
-0,918844	-5,113462	8,461020	2021-05-12T16:02:30:592
-0,959522	-5,084748	8,492127	2021-05-12T16:02:30:692
-0,997807	-5,127820	8,480164	2021-05-12T16:02:30:694
-1,031307	-5,123034	8,456236	2021-05-12T16:02:30:703
-1,091127	-5,103891	8,492127	2021-05-12T16:02:30:715
-1,143769	-5,003392	8,449057	2021-05-12T16:02:30:716
-1,100698	-5,053641	8,451449	2021-05-12T16:02:30:720
-1,028914	-5,087141	8,449057	2021-05-12T16:02:30:728
-1,081556	-5,070391	8,446664	2021-05-12T16:02:30:751
-1,081556	-5,130211	8,410772	2021-05-12T16:02:30:771
-1,095913	-5,151747	8,489735	2021-05-12T16:02:30:791
-1,088734	-5,082355	8,420342	2021-05-12T16:02:30:808
-1,052842	-5,096712	8,528020	2021-05-12T16:02:30:832
-1,115055	-5,084748	8,477771	2021-05-12T16:02:30:848
-1,103091	-5,113462	8,453842	2021-05-12T16:02:30:871
-1,060020	-5,065606	8,506484	2021-05-12T16:02:30:888
-1,086342	-5,060820	8,468199	2021-05-12T16:02:30:912
-1,079163	-5,094319	8,444271	2021-05-12T16:02:30:928
-1,069592	-5,087141	8,520842	2021-05-12T16:02:30:951
-1,062413	-5,091926	8,487342	2021-05-12T16:02:30:968
-1,103091	-5,063213	8,449057	2021-05-12T16:02:30:992
-1,019342	-5,041678	8,441878	2021-05-12T16:02:31:9
-1,134198	-5,051248	8,425128	2021-05-12T16:02:31:31
-1,093520	-5,108676	8,432307	2021-05-12T16:02:31:48
-1,036092	-5,185246	8,468199	2021-05-12T16:02:31:72
-1,045663	-5,044070	8,458629	2021-05-12T16:02:31:89
-1,057628	-5,075177	8,446664	2021-05-12T16:02:31:111
-1,095913	-5,163712	8,429914	2021-05-12T16:02:31:129
-1,105484	-5,067998	8,461020	2021-05-12T16:02:31:152
-1,050449	-4,991428	8,556733	2021-05-12T16:02:31:168
-1,112662	-5,103891	8,451449	2021-05-12T16:02:31:191
-1,055235	-5,106283	8,410772	2021-05-12T16:02:31:209
-1,127020	-5,108676	8,441878	2021-05-12T16:02:31:233
-1,110270	-5,149354	8,410772	2021-05-12T16:02:31:249
-1,110270	-5,101498	8,415558	2021-05-12T16:02:31:271
-1,110270	-5,127820	8,453842	2021-05-12T16:02:31:289
-1,033699	-5,134997	8,434700	2021-05-12T16:02:31:312
-1,105484	-5,142176	8,420342	2021-05-12T16:02:31:329
-1,112662	-5,053641	8,468199	2021-05-12T16:02:31:351
-1,083949	-5,070391	8,472985	2021-05-12T16:02:31:369
-1,083949	-5,022535	8,480164	2021-05-12T16:02:31:393
-1,033699	-5,087141	8,470592	2021-05-12T16:02:31:409
-1,031307	-5,091926	8,441878	2021-05-12T16:02:31:432
-1,016950	-5,070391	8,465806	2021-05-12T16:02:31:449
-1,071985	-5,039285	8,506484	2021-05-12T16:02:31:473
-1,067199	-5,115855	8,475377	2021-05-12T16:02:31:489
-1,081556	-5,060820	8,425128	2021-05-12T16:02:31:513
-1,095913	-5,051248	8,461020	2021-05-12T16:02:31:529
-1,074377	-5,079963	8,420342	2021-05-12T16:02:31:555
-1,086342	-5,127820	8,465806	2021-05-12T16:02:31:569
-1,076770	-5,070391	8,432307	2021-05-12T16:02:31:592
-1,124627	-5,053641	8,429914	2021-05-12T16:02:31:609
-1,026521	-5,156533	8,384450	2021-05-12T16:02:31:633
-1,024128	-5,101498	8,444271	2021-05-12T16:02:31:649
-1,062413	-5,228317	8,401200	2021-05-12T16:02:31:672
-1,021735	-5,149354	8,420342	2021-05-12T16:02:31:689
-1,052842	-5,096712	8,417950	2021-05-12T16:02:31:713
-1,048056	-5,096712	8,446664	2021-05-12T16:02:31:729
-1,060020	-5,139783	8,434700	2021-05-12T16:02:31:752
-1,086342	-5,094319	8,465806	2021-05-12T16:02:31:770
-1,127020	-5,101498	8,480164	2021-05-12T16:02:31:793
-1,088734	-5,125426	8,441878	2021-05-12T16:02:31:809
-1,069592	-5,170890	8,420342	2021-05-12T16:02:31:832
-0,981057	-5,103891	8,420342	2021-05-12T16:02:31:849
-1,019342	-5,168497	8,484949	2021-05-12T16:02:31:873
-1,007378	-5,051248	8,449057	2021-05-12T16:02:31:889
-1,052842	-5,123034	8,444271	2021-05-12T16:02:31:912
-1,057628	-5,084748	8,458629	2021-05-12T16:02:31:930
-1,012164	-5,056034	8,432307	2021-05-12T16:02:31:953
-0,981057	-5,168497	8,451449	2021-05-12T16:02:31:969
-1,045663	-5,130211	8,472985	2021-05-12T16:02:31:992
-0,978664	-5,024928	8,520842	2021-05-12T16:02:32:9
-1,021735	-5,082355	8,449057	2021-05-12T16:02:32:33
-1,014557	-5,070391	8,465806	2021-05-12T16:02:32:49
-1,122234	-5,091926	8,451449	2021-05-12T16:02:32:72
-1,012164	-5,034499	8,472985	2021-05-12T16:02:32:90
-0,964308	-5,029713	8,437093	2021-05-12T16:02:32:115
-1,024128	-5,046463	8,494520	2021-05-12T16:02:32:130
-1,048056	-5,099105	8,427521	2021-05-12T16:02:32:152
-1,055235	-5,103891	8,456236	2021-05-12T16:02:32:169
-1,095913	-5,094319	8,461020	2021-05-12T16:02:32:194
-1,088734	-5,185246	8,425128	2021-05-12T16:02:32:209
-1,028914	-5,089533	8,444271	2021-05-12T16:02:32:232
-0,952343	-5,125426	8,499306	2021-05-12T16:02:32:250
-0,985843	-5,082355	8,429914	2021-05-12T16:02:32:273
-1,040878	-5,077570	8,441878	2021-05-12T16:02:32:290
-1,093520	-5,072784	8,394022	2021-05-12T16:02:32:312
-1,019342	-5,079963	8,389235	2021-05-12T16:02:32:331
-0,945165	-5,084748	8,484949	2021-05-12T16:02:32:353
-1,000200	-5,199604	8,453842	2021-05-12T16:02:32:370
-0,949951	-5,144568	8,425128	2021-05-12T16:02:32:392
-0,959522	-5,091926	8,456236	2021-05-12T16:02:32:410
-1,009771	-5,108676	8,461020	2021-05-12T16:02:32:434
-0,971486	-5,065606	8,420342	2021-05-12T16:02:32:450
-1,007378	-5,046463	8,451449	2021-05-12T16:02:32:472
-0,930808	-5,115855	8,463413	2021-05-12T16:02:32:490
-0,952343	-5,108676	8,429914	2021-05-12T16:02:32:513
-0,933201	-5,070391	8,417950	2021-05-12T16:02:32:531
-0,961915	-5,058427	8,453842	2021-05-12T16:02:32:552
-1,014557	-5,070391	8,461020	2021-05-12T16:02:32:570
-1,012164	-5,139783	8,420342	2021-05-12T16:02:32:594
-0,981057	-5,106283	8,477771	2021-05-12T16:02:32:610
-1,045663	-5,151747	8,372486	2021-05-12T16:02:32:634
-0,935594	-5,139783	8,453842	2021-05-12T16:02:32:651
-0,918844	-5,070391	8,477771	2021-05-12T16:02:32:674
-0,926022	-5,106283	8,475377	2021-05-12T16:02:32:691
-0,952343	-5,125426	8,451449	2021-05-12T16:02:32:712
-0,976272	-5,175675	8,439486	2021-05-12T16:02:32:732
-0,952343	-5,058427	8,458629	2021-05-12T16:02:32:753
-1,002593	-5,053641	8,470592	2021-05-12T16:02:32:772
-0,971486	-5,125426	8,456236	2021-05-12T16:02:32:794
-0,985843	-5,144568	8,472985	2021-05-12T16:02:32:811
-0,988236	-5,146961	8,446664	2021-05-12T16:02:32:834
-0,940379	-5,077570	8,530413	2021-05-12T16:02:32:852
-0,985843	-5,087141	8,456236	2021-05-12T16:02:32:873
-1,002593	-5,082355	8,451449	2021-05-12T16:02:32:892
-1,016950	-5,067998	8,470592	2021-05-12T16:02:32:914
-1,028914	-5,254639	8,465806	2021-05-12T16:02:32:931
